,X
5233,13.708982781229508
5234,13.719228807481286
5235,13.738861860951914
5236,13.756460874395657
5237,13.755255049600024
5238,13.745725621155259
5239,13.740161389008591
5240,13.73508041556535
5241,13.735154043550452
5242,13.747600826084636
5243,13.772133078472862
5244,13.800317550749938
5245,13.82556028115674
5246,13.850324066752634
5247,13.882311647144306
5248,13.920417007015175
5249,13.97482325777358
5250,14.043697472368905
5251,14.106410105953728
5252,14.156570717823499
5253,14.188462468784834
5254,14.203763278109193
5255,14.207049143510005
5256,14.155679044848611
5257,14.121712354003364
5258,14.040929443688924
5259,13.953582252044896
5260,13.802221886034701
5261,13.712908350890004
5262,13.716657591548298
5263,13.65865696793864
5264,13.627756640545982
5265,13.631861455564078
5266,13.635017511798907
5267,13.680472010442259
5268,13.72896089860528
5269,13.738994083506512
5270,13.743241867023684
5271,13.704240140775738
5272,13.616046494030954
5273,13.48106286404061
5274,13.32774289216789
5275,13.147501018699444
5276,12.896006253993662
5277,12.564695296900013
5278,12.482247387514647
5279,12.915409423505025
5280,13.380102336774172
5281,13.905906676389804
5282,14.366327498947072
5283,14.662463100194302
5284,14.888878603115245
5285,15.03466328249047
5286,15.080218408561109
5287,14.980604277496141
5288,14.78388355184724
5289,14.504712272005477
5290,14.217029133060848
5291,13.976266250954907
5292,13.805807102944357
5293,13.651392846032891
5294,13.52710492398927
5295,13.577889653691642
5296,13.687196203453112
5297,13.838997568289912
5298,13.951639953347936
5299,14.00297031947676
5300,14.067924139552233
5301,14.20618747964096
5302,14.41021743276562
5303,14.599093440689245
5304,14.657676438626154
5305,14.557566839631079
5306,14.383700517146195
5307,14.203375700732963
5308,14.042197354435643
5309,13.953186214778185
5310,13.943941963783729
5311,14.02029952541568
5312,14.166716398796737
5313,14.344123449269631
5314,14.576098220903333
5315,14.872767761535059
5316,15.17471087445908
5317,15.364565019943669
5318,15.399383576807892
5319,15.311982608301903
5320,15.180967311638511
5321,15.073550044055494
5322,15.030538579327526
5323,15.045995660762344
5324,15.111428063778078
5325,15.165744234952214
5326,15.190949335241825
5327,15.182669183243448
5328,15.168538058039601
5329,15.1515094296593
5330,15.107204110770667
5331,14.996549424939857
5332,14.81116189101337
5333,14.619258697124366
5334,14.384814952045005
5335,14.105679679989862
5336,13.856504349238136
5337,13.513471374967011
5338,13.14882199436586
5339,12.767477674873419
5340,12.464551653591286
5341,12.377857044150701
5342,12.314866013855095
5343,12.256287534508303
5344,12.242320607821426
5345,12.28522166722071
5346,12.374341199862656
5347,12.48922256125583
5348,12.587989905781754
5349,12.665249310714557
5350,12.660228318489501
5351,12.488327201562498
5352,12.276435440018005
5353,12.198317211953679
5354,12.792276497703668
5355,13.488905157852656
5356,13.895760049624144
5357,14.096336389571917
5358,14.147157894015606
5359,14.285075070036442
5360,14.4474948075611
5361,14.54096985372901
5362,14.579653962522457
5363,14.560184472104794
5364,14.539063221503
5365,14.50355165318554
5366,14.42046761033177
5367,14.29897557202294
5368,14.128925568255525
5369,13.930743693090093
5370,13.781654268090023
5371,13.687533942791603
5372,13.62376549853947
5373,13.589624771315854
5374,13.56897225506809
5375,13.53786894092653
5376,13.4999446466378
5377,13.51525448833577
5378,13.620838609566036
5379,13.70480426907632
5380,13.661580767948251
5381,13.553021082059686
5382,13.440687408149245
5383,13.40823035921997
5384,13.457700782099266
5385,13.550726053387876
5386,13.640577772623004
5387,13.747051249931971
5388,13.854451573442972
5389,13.9574298380725
5390,14.064708259040444
5391,14.163265492144731
5392,14.264686205418627
5393,14.374924258706514
5394,14.488558347104188
5395,14.595877200005035
5396,14.68299616192948
5397,14.774979784128917
5398,14.791312973336389
5399,14.704621111450138
5400,14.549083955119258
5401,14.361378355509558
5402,14.174874721099414
5403,13.981657090608536
5404,13.757200068215127
5405,13.53051304520298
5406,13.253107422826034
5407,12.960127358154324
5408,12.695208542998657
5409,12.448673680869447
5410,12.222204624839435
5411,12.011633348747253
5412,11.870679851748065
5413,11.781801036843504
5414,11.74719867285863
5415,11.75027939863007
5416,11.81162304162416
5417,11.91408345748367
5418,12.038815268881294
5419,12.22783207385423
5420,12.473684431870296
5421,12.766628688982948
5422,13.112673725987293
5423,13.489228113743494
5424,13.85314293334136
5425,14.176944816479931
5426,14.426346681885633
5427,14.635056430483672
5428,14.788217702488538
5429,14.875717963000795
5430,14.909672193007296
5431,14.885505057254491
5432,14.846930288760475
5433,14.684501023090675
5434,14.51531923414079
5435,14.307129996126264
5436,14.083651111879561
5437,13.84283251421705
5438,13.611874025328902
5439,13.369117269531642
5440,13.116851095091832
5441,12.897312900840703
5442,12.746078480593383
5443,12.662962058916676
5444,12.658288954243034
5445,12.686314626040584
5446,12.71909307383116
5447,12.773973856472082
5448,12.846476162918421
5449,12.914199836283373
5450,12.986528873913443
5451,13.068748445110288
5452,13.162400332705545
5453,13.259681537217915
5454,13.349853864337817
5455,13.439965779448784
5456,13.513037019525271
5457,13.562207186997611
5458,13.595173365935437
5459,13.63517218443883
5460,13.67030831695564
5461,13.675543500556998
5462,13.671226547565453
5463,13.653107357145004
5464,13.610861212163087
5465,13.550036057805045
5466,13.459627396766606
5467,13.359062697800013
5468,13.274977382377287
5469,13.199360500460585
5470,13.127342093211382
5471,13.094114249139693
5472,13.078006089677032
5473,13.082419586575952
5474,13.100812940622916
5475,13.082576662454713
5476,13.056130132446853
5477,12.99778049058527
5478,12.92312836708902
5479,12.792532616055084
5480,12.638019090114852
5481,12.437734768037046
5482,12.144968747016975
5483,11.859965348716557
5484,11.662367262681755
5485,11.557903381479775
5486,11.538688070154791
5487,11.590871145451132
5488,11.647920008360074
5489,11.660934195768846
5490,11.564437206070096
5491,11.357692406068423
5492,11.166693235896076
5493,11.000820212211025
5494,10.863236913677682
5495,10.721450034365802
5496,10.61721508030088
5497,10.453325872373412
5498,10.268935566397815
5499,9.99467602471411
5500,9.748072205708297
5501,9.455875523587551
5502,9.166365422208457
5503,8.897053236616046
5504,8.709687089920024
5505,8.63443120773023
5506,8.682943335302284
5507,8.848571364968976
5508,9.073104737966347
5509,9.335447688765427
5510,9.615417943855874
5511,9.873613566016743
5512,10.091821628375982
5513,10.299873359396514
5514,10.501695389433621
5515,10.7680710724064
5516,11.173024713808005
5517,11.192709497809858
5518,11.250019436314105
5519,11.391340866163574
5520,11.597059317826691
5521,11.850389815767812
5522,12.039782866455425
5523,12.277339004607114
5524,12.494112850248086
5525,12.69323917670819
5526,12.886610791325694
5527,13.016562363924308
5528,13.163284730971526
5529,13.37038681702171
5530,13.613699648417182
5531,13.971588154396784
5532,14.405634646004046
5533,14.835986306083853
5534,15.272339135406142
5535,15.721651048617716
5536,16.248622233060487
5537,16.85917602435147
5538,17.522539324162437
5539,18.28612302052123
5540,19.118907912194516
5541,20.013665962389766
5542,20.941135174630205
5543,21.804482771778254
5544,22.608133109209092
5545,23.443648259939167
5546,24.29104417037881
5547,25.158197550516306
5548,26.0930950686393
5549,27.033412690589927
5550,27.98507891039816
5551,28.978208367689504
5552,29.952998713581877
5553,30.964663037289455
5554,32.06736591936697
5555,33.212153361450326
5556,34.31698866642059
5557,35.48424200989792
5558,36.717407612798695
5559,37.96236619582074
5560,39.22579520430987
5561,40.50035950909518
5562,41.725008474580314
5563,42.88576718008462
5564,43.977532961078204
5565,45.080990349733085
5566,46.311201271407484
5567,47.71599899128021
5568,49.15126093091499
5569,50.56771285553297
5570,52.01818371815269
5571,53.45985876627224
5572,54.904490128419674
5573,56.26799392393023
5574,57.556927688087676
5575,58.78459328603823
5576,60.099032827512396
5577,61.45250420548463
5578,62.79204289572646
5579,64.10348399828189
5580,65.47974390601354
5581,66.96832602220422
5582,68.54272268469099
5583,70.11485229043035
5584,71.84687720412141
5585,73.71942735070807
5586,75.58911108193908
5587,77.48265803180689
5588,79.31854531000528
5589,81.03075635696607
5590,82.72232855809986
5591,84.23535160791425
5592,85.71244310297713
5593,87.20347112711964
5594,88.79417401690417
5595,90.38068868627084
5596,91.87730150170049
5597,93.28284389562512
5598,94.45002238278181
5599,95.39561954445274
5600,96.08774666422116
5601,96.56211062859143
5602,96.56528386139101
5603,96.5639110109093
5604,97.25410621048245
5605,98.35740186841417
5606,99.34346784459291
5607,99.54653202290012
5608,99.84599143148131
5609,101.7425179065041
5610,103.92719866478993
5611,103.1298129870921
5612,101.68379869107281
5613,100.46584021833522
5614,99.65488337260481
5615,98.228462025987
5616,96.06762129042214
5617,93.88785385079109
5618,92.0250006919423
5619,90.598080513353
5620,89.19196005489417
5621,87.5583994515885
5622,86.0425546283298
5623,84.7928404651666
5624,83.60384581366887
5625,82.2272306383658
5626,80.97294890684506
5627,80.29498453624053
5628,79.87696516061507
5629,80.05633838318656
5630,78.58022951118596
5631,76.51013733065354
5632,74.17233660184962
5633,71.852551542507
5634,69.64177914816155
5635,68.88551951284339
5636,68.19196497512556
5637,67.22757741543916
5638,65.47047568130859
5639,63.04911586199369
5640,59.94686606226055
5641,57.10495386014289
5642,54.35684387371553
5643,52.386195360786616
5644,50.78552190466627
5645,49.31453280626164
5646,47.94989911618828
5647,46.62191077850176
5648,45.459813012952395
5649,44.5585339326915
5650,43.87029374757178
5651,43.492828299235995
5652,42.96801876124127
5653,42.17734294777266
5654,40.891157569861505
5655,39.32772015342594
5656,37.69090316089357
5657,36.0681853503103
5658,34.82742088528023
5659,33.964998372594124
5660,33.49717540552248
5661,33.78329316779586
5662,33.67677499340559
5663,32.35453107545621
5664,31.110589943610606
5665,28.576608600135984
5666,25.95517973839948
5667,23.134689513938582
5668,20.801175291788
5669,19.556407968810603
5670,19.033881151853635
5671,18.37265039563289
5672,17.674297971290187
5673,17.473715612743845
5674,17.868814607856493
5675,18.614631407345158
5676,19.302113059220105
5677,20.13416974744925
5678,21.399684595478533
5679,22.621656411623803
5680,22.973381831809263
5681,22.749777653682372
5682,21.71235231743576
5683,21.30282575973952
5684,22.207875443690426
5685,23.54180813273514
5686,25.114938154872718
5687,26.878195543390788
5688,28.277691856402896
5689,28.901922009786972
5690,29.219361652329866
5691,29.288075823072035
5692,29.066885206102327
5693,28.95828759909702
5694,29.19635633692556
5695,29.7707986358582
5696,30.49535078177756
5697,31.328991769531818
5698,32.38675015818825
5699,33.58311711263107
5700,34.89453940712897
5701,36.23331510534865
5702,37.499764146202104
5703,38.69005115339974
5704,39.81236205607234
5705,41.21094559174853
5706,42.74399376108661
5707,43.701510427985234
5708,44.34141810117858
5709,44.98013590232625
5710,45.61517084887485
5711,46.152915796430584
5712,46.35844172162883
5713,46.431832212879904
5714,46.523620036875236
5715,46.6627571119508
5716,46.91779072134364
5717,47.21795355405599
5718,47.567661061483044
5719,47.858753037292544
5720,48.06191733835777
5721,48.20070434437288
5722,48.24346830069134
5723,48.20505137780712
5724,48.17489846098351
5725,48.17480205877809
5726,48.234166099404284
5727,48.368158281014956
5728,48.491480415205054
5729,48.56714395867919
5730,48.552451120111456
5731,48.44249070625686
5732,48.27286387577902
5733,48.03392295031837
5734,47.77473269157344
5735,47.47029256882288
5736,47.18199818778121
5737,46.82803775322415
5738,46.38217177750084
5739,45.90175078222414
5740,45.388430959354444
5741,44.77922522015338
5742,44.199443384782725
5743,43.68158487773019
5744,43.14819381573008
5745,42.64686058576761
5746,42.10374359918603
5747,41.56913019530711
5748,41.02676916150777
5749,40.45219296397738
5750,39.836841782900464
5751,39.187441826310206
5752,38.58073580474007
5753,37.90754882147306
5754,37.20722549004455
5755,36.593724801335824
5756,35.98700566931586
5757,35.36854258426253
5758,34.74621740269262
5759,34.20605578198898
5760,33.701598188298135
5761,33.21768377292028
5762,32.71546945611098
5763,32.3257288906659
5764,31.967259422935612
5765,31.64709070836527
5766,31.32929569750425
5767,30.991438522499706
5768,30.645457735510576
5769,30.371814528225755
5770,30.081144856382707
5771,29.844694895918522
5772,29.615315573016588
5773,29.399924409726864
5774,29.17510861514758
5775,29.026617814213793
5776,28.8838562313626
5777,28.77367644246206
5778,28.577653750775525
5779,28.368866860599283
5780,28.136192415155577
5781,27.871714340525443
5782,27.543329031814608
5783,27.19698272768119
5784,26.863446753026324
5785,26.542672424496303
5786,26.244127409270504
5787,25.946470508052997
5788,25.662445039529118
5789,25.385949278122553
5790,25.134676683632847
5791,24.919571029315193
5792,24.73775645798409
5793,24.600151764309246
5794,24.505926813531175
5795,24.33789157226795
5796,24.14582462232319
5797,23.92847786158714
5798,23.775335070666543
5799,23.653966466193907
5800,23.574582298296946
5801,23.520757111683665
5802,23.45906495295982
5803,23.397728093576063
5804,23.301626171989383
5805,23.15681144536758
5806,23.012167983746963
5807,22.88830505633645
5808,22.777666738574382
5809,22.681368587429958
5810,22.575296703376083
5811,22.47360308691748
5812,22.396653167618567
5813,22.379395298575687
5814,22.395195569155504
5815,22.393249205800146
5816,22.36247500301195
5817,22.36983267764454
5818,22.422742682648064
5819,22.495461790388447
5820,22.572301616125415
5821,22.620147601720163
5822,22.656848696457843
5823,22.7032392046345
5824,22.729097863635204
5825,22.724613328416666
5826,22.680097401294375
5827,22.618691465764286
5828,22.5597414292166
5829,22.470036443363327
5830,22.384526288396145
5831,22.295194962772484
5832,22.197457847505618
5833,22.11738423986401
5834,22.055923017224828
5835,21.99107815396033
5836,21.914685180846845
5837,21.806837686780128
5838,21.671627961023972
5839,21.55900066625368
5840,21.479085022185828
5841,21.44483795545311
5842,21.397280734307245
5843,21.35447503247606
5844,21.323401504711526
5845,21.272999087620207
5846,21.2287928905442
5847,21.183900772774564
5848,21.147348574113508
5849,21.118090381699346
5850,21.09191157835825
5851,21.10248501665653
5852,21.12952865591835
5853,21.144259117577448
5854,21.16468693251568
5855,21.181166441211317
5856,21.16494987467408
5857,21.122015606539705
5858,21.058616066375308
5859,20.994611870629697
5860,20.941864239412183
5861,20.915347068071313
5862,20.913677182305705
5863,20.938423003294886
5864,20.981737889539602
5865,21.035098568218245
5866,21.087804717627492
5867,21.119225300509115
5868,21.131592321051357
5869,21.141863783864835
5870,21.201189476607695
5871,21.250906480186146
5872,21.292714966453687
5873,21.331351180890053
5874,21.344744960467622
5875,21.33518615592594
5876,21.32224277401808
5877,21.298850481228143
5878,21.307062804841323
5879,21.30140264676875
5880,21.27610256361764
5881,21.245015687826537
5882,21.20230696596424
5883,21.121836259398563
5884,21.01373115229495
5885,20.889014942939625
5886,20.780037528420294
5887,20.684347455170496
5888,20.608602604809462
5889,20.558337432507557
5890,20.498592384098373
5891,20.43299904256567
5892,20.368542857850443
5893,20.309440444986137
5894,20.27511419032963
5895,20.271571606180345
5896,20.28839156871446
5897,20.34071433330459
5898,20.418525201293704
5899,20.518474207438302
5900,20.591745052504066
5901,20.635067114208212
5902,20.687360481310137
5903,20.733928765417232
5904,20.761517200668422
5905,20.7584171708222
5906,20.76101482825524
5907,20.744768765848832
5908,20.73799060296912
5909,20.7238370892414
5910,20.688084126347107
5911,20.654616874887367
5912,20.60246634756679
5913,20.52893018659978
5914,20.468471935932456
5915,20.371107663750365
5916,20.294850023505916
5917,20.182162477997736
5918,20.125539897874134
5919,20.04859060549849
5920,19.905700059459676
5921,19.717783756191352
5922,19.515503301140754
5923,19.35780386595006
5924,19.242190898931554
5925,19.152636407068286
5926,19.060251089706483
5927,18.951081154969614
5928,18.802887946510637
5929,18.5564322456067
5930,18.231612058069373
5931,17.77898016723671
5932,17.27227116007009
5933,16.805553098526772
5934,16.29740585252854
5935,15.772303914574351
5936,15.439519475314725
5937,15.257301389655424
5938,15.24643243892777
5939,15.38516791149435
5940,15.707560380040974
5941,16.274959244392093
5942,16.911620909128757
5943,17.672728418988342
5944,18.365967283779412
5945,18.835404668974704
5946,19.17008102883625
5947,19.617821121087147
5948,20.014106402796813
5949,20.342138955787902
5950,20.664449902404797
5951,20.96698274859726
5952,21.223463800295704
5953,21.50147863233518
5954,21.818461222936946
5955,22.15044931633274
5956,22.465707126639103
5957,22.733466006910632
5958,23.048335899226757
5959,23.463276564186444
5960,23.998729891963535
5961,24.652367607412074
5962,25.525299388045738
5963,26.924054466842122
5964,28.004065265164115
5965,28.566416345485422
5966,28.87693875105736
5967,28.846059364782846
5968,28.59277356457268
5969,28.288125098574696
5970,27.71857894597082
5971,26.97020604886849
5972,26.352909317800098
5973,26.01665166726339
5974,25.98020347382443
5975,25.900800361654035
5976,25.674134169162286
5977,25.494300999743075
5978,25.401072672123647
5979,25.356552028316287
5980,25.362979085581557
5981,25.54680931452296
5982,25.800903228754194
5983,26.02733026881107
5984,26.19136372986057
5985,26.202271466739546
5986,26.131956734236155
5987,25.917595191244928
5988,25.57971048060503
5989,25.19714152030589
5990,24.865094857505255
5991,24.587843130271082
5992,24.344580785108178
5993,24.181155540763996
5994,23.93806902575325
5995,23.507147950254236
5996,22.994713004902124
5997,22.515235243354056
5998,22.16802863754677
5999,21.977442358216052
6000,21.89707969368608
6001,21.939664904964033
6002,21.966899255835457
6003,21.924436264598555
6004,21.810289322410398
6005,21.641783052149464
6006,21.41240247725733
6007,21.13045901219627
6008,20.845452295116658
6009,20.563073031914044
6010,20.3337420165374
6011,20.062530741118124
6012,19.790374978009183
6013,19.4360354835313
6014,18.997514966556196
6015,18.482996822737036
6016,17.871291810550346
6017,17.195738858901237
6018,16.53347122015414
6019,15.923311563359817
6020,15.343544170078218
6021,14.755559986073933
6022,14.183053480742643
6023,13.862227165073392
6024,13.629106359190217
6025,13.56109077244308
6026,13.71193213606027
6027,13.986668111480526
6028,14.207926084098148
6029,14.598360649486438
6030,15.10432473869605
6031,15.617905659036012
6032,16.051914398817345
6033,16.418851063363064
6034,16.761033762607056
6035,17.063144941646797
6036,17.423049690595064
6037,17.695605490993998
6038,18.02242337612772
6039,18.458075968154432
6040,19.046471222775992
6041,19.63054922269356
6042,20.235646331670168
6043,20.991657599080057
6044,21.68946698013491
6045,22.3892532631115
6046,23.102943901136285
6047,23.805989432804623
6048,24.49079702255858
6049,25.010922496230805
6050,24.85074929470943
6051,24.537912631765508
6052,24.174399771233055
6053,23.920462625181955
6054,23.731610243113053
6055,23.710102895687797
6056,23.628200123733706
6057,23.518892010963697
6058,23.463423455265286
6059,23.439736126390045
6060,23.486553273671205
6061,23.567504862419483
6062,23.679312027540618
6063,23.82599103605827
6064,23.93558757115207
6065,23.961332635788153
6066,23.903784483577837
6067,23.784976780745666
6068,23.614979205812006
6069,23.379200216534656
6070,23.098107840701573
6071,22.778305680317303
6072,22.47342335942487
6073,22.205798854839045
6074,21.92285235330931
6075,21.664688071480995
6076,21.440561516940903
6077,21.198337315334967
6078,20.9363633220958
6079,20.71823611851977
6080,20.584744976184524
6081,20.479609827637077
6082,20.371469342475848
6083,20.247403123735666
6084,20.099555768376334
6085,19.94924086432877
6086,19.823762475153615
6087,19.74349045353223
6088,19.702844008320014
6089,19.66128687917191
6090,19.62393253801885
6091,19.571580624816633
6092,19.475579564839606
6093,19.313486491044102
6094,19.06448611009648
6095,18.72382923802533
6096,18.32151969850368
6097,17.89242747586239
6098,17.51429283491443
6099,17.25677026547146
6100,17.179548518709666
6101,17.15760840750066
6102,17.116822933361163
6103,17.060701796122245
6104,16.965448085822203
6105,16.903765420915178
6106,16.85446343768615
6107,16.839470967132172
6108,16.867277579528718
6109,16.92739752292003
6110,16.988573153222248
6111,17.04677618429359
6112,17.074442139122127
6113,17.055802668860707
6114,16.977271557561195
6115,16.84107593633037
6116,16.695601316423705
6117,16.56959001566328
6118,16.49074770788596
6119,16.453214637987855
6120,16.45569972478522
6121,16.436045658075443
6122,16.385729337149584
6123,16.331084338407564
6124,16.29719926925894
6125,16.29106152080257
6126,16.30535765929791
6127,16.354468781465798
6128,16.419138989952458
6129,16.47253816855553
6130,16.49886673550901
6131,16.499352662616033
6132,16.465808172023827
6133,16.413504812581962
6134,16.342290773976927
6135,16.238652537625654
6136,16.112594878078653
6137,15.996530056116072
6138,15.940533945745486
6139,15.94869978158691
6140,15.983946788019367
6141,16.03028167529962
6142,16.064282381930298
6143,16.07320157397949
6144,16.046233973432408
6145,15.996647386383913
6146,15.955416896779951
6147,15.960946994653327
6148,15.987941260404497
6149,16.027272315385744
6150,16.106484784984417
6151,16.215094556516533
6152,16.323544077187847
6153,16.404746587880638
6154,16.477059880715245
6155,16.548191729037555
6156,16.59439144937606
6157,16.636748426427133
6158,16.709126001799163
6159,16.8056773640851
6160,16.857439627458504
6161,16.86783366157816
6162,16.790523924562635
6163,16.65727555796356
6164,16.48546652327488
6165,16.332956483865814
6166,16.21033974930357
6167,16.14533163760808
6168,16.123376200748837
6169,16.134224626130532
6170,16.1632098884036
6171,16.17935868885411
6172,16.170667379533995
6173,16.148035508197665
6174,16.13139689752049
6175,16.127374828431684
6176,16.143682956012825
6177,16.175231188616735
6178,16.252371754362372
6179,16.294695610971303
6180,16.34190174855992
6181,16.43466422838759
6182,16.52179346662342
6183,16.58739750045389
6184,16.615455247671292
6185,16.64857684541809
6186,16.68943723086366
6187,16.688040512771266
6188,16.66658614039325
6189,16.62435886480408
6190,16.55650343841252
6191,16.45372136523136
6192,16.305861079224982
6193,16.16597771991863
6194,16.077093608467464
6195,16.034290354606767
6196,16.010634251007573
6197,15.956104862852897
6198,15.884951697864608
6199,15.82725284328886
6200,15.831016613286394
6201,15.83455726054035
6202,15.8403742672904
6203,15.873464955296683
6204,15.943061208895841
6205,16.04021320658211
6206,16.168861175752724
6207,16.278164157652355
6208,16.379701889849898
6209,16.44086379037722
6210,16.516368004535906
6211,16.533118292063108
6212,16.495421341858673
6213,16.58963768234659
6214,16.687505919251407
6215,16.88959134656683
6216,17.11255157794936
6217,17.258986175131554
6218,17.436535070771598
6219,17.578151136170362
6220,17.714765964142458
6221,17.90241092184631
6222,18.0758747773136
6223,18.223923965090435
6224,18.338561722311212
6225,18.52034363846441
6226,18.62564264258674
6227,18.77490642142385
6228,18.924662320564366
6229,19.11251836231567
6230,19.22895561722582
6231,19.38547548958489
6232,19.48525026151573
6233,19.609631492736128
6234,19.756684144145666
6235,19.901091799254047
6236,20.049710106710137
6237,20.173554556081342
6238,20.241264385770577
6239,20.289366519932287
6240,20.382202894793636
6241,20.483070106508634
6242,20.662118354813288
6243,20.799458404579866
6244,20.966708518164936
6245,21.118357643162128
6246,21.277863552772274
6247,21.427350107563427
6248,21.53194717789161
6249,21.612386151872556
6250,21.68325086654984
6251,21.708141517243632
6252,21.66174586403062
6253,21.555036670448246
6254,21.41774475004729
6255,21.218143907375804
6256,20.945655565651478
6257,20.65832559398426
6258,20.33407504867911
6259,19.898590535626596
6260,19.42243194913523
6261,18.874076004591046
6262,18.238990821192317
6263,17.281225780004505
6264,16.244796043770222
6265,15.296868947833403
6266,14.44475270441103
6267,13.617028442722955
6268,12.696070591944107
6269,12.269842643766296
6270,12.176287829190287
6271,12.151638237939125
6272,11.92561298755112
6273,11.841820324638093
6274,11.681141712929985
6275,11.525598058409997
6276,11.75645587277964
6277,12.104022329001225
6278,12.574759774458826
6279,13.197191786486627
6280,13.93114804847906
6281,14.739931998166753
6282,15.596342824768328
6283,16.575565732492066
6284,17.6131777292414
6285,18.661820904500814
6286,19.695274925056225
6287,20.3570297466904
6288,20.885749106717412
6289,21.684081991145177
6290,22.683445411551602
6291,23.869283086815216
6292,25.091756293212562
6293,26.27599959909047
6294,27.420420652451305
6295,28.382515766276093
6296,29.34285078277823
6297,30.387547866394378
6298,31.244799798183905
6299,32.004991345038675
6300,33.441511281649404
6301,35.64930219714063
6302,37.30290647225172
6303,36.657040056869064
6304,34.824894417276084
6305,32.93597486181841
6306,32.54938575621305
6307,33.098985375283014
6308,32.478311875699234
6309,31.679149773485975
6310,31.414560120713027
6311,31.889696722244487
6312,32.192193556213056
6313,32.29208132323018
6314,32.402932238176945
6315,32.56254582742372
6316,32.570458246058536
6317,32.49931553613108
6318,32.18216540734774
6319,31.725431684756643
6320,31.49047192681158
6321,31.38990404678023
6322,31.283469007756665
6323,31.04336665608099
6324,30.599894898910037
6325,29.82746917132944
6326,28.705828168449372
6327,27.46197073674037
6328,26.283212544377136
6329,25.287090254199214
6330,24.383380529327468
6331,23.68600411805204
6332,23.1213615777706
6333,22.62871284301694
6334,22.108084189036347
6335,21.60016592849145
6336,21.136316374159094
6337,20.68780351275639
6338,20.306491901094304
6339,19.945118702837433
6340,19.630726566936858
6341,19.43899095641251
6342,19.28713064129093
6343,19.155153827353033
6344,19.030449705082304
6345,18.908837454360807
6346,18.791532199286294
6347,18.640730479922624
6348,18.457763991352735
6349,18.212398419449258
6350,17.9505733979436
6351,17.75007010803428
6352,17.549121372780377
6353,17.335389338597366
6354,17.100690583706438
6355,16.908469947979924
6356,16.743109669965463
6357,16.618663476978185
6358,16.485876851802175
6359,16.36506256482342
6360,16.30243204864935
6361,16.251293447500473
6362,16.145962273092465
6363,16.024319561072616
6364,15.931143550730027
6365,15.867839506525243
6366,15.818064243627944
6367,15.783051409956968
6368,15.694094417494085
6369,15.55523355921936
6370,15.431064814870652
6371,15.2393574892575
6372,15.084330672549868
6373,15.12978647260266
6374,15.220613986106997
6375,15.305856828242398
6376,15.349486370590782
6377,15.349282671329291
6378,15.286763393406176
6379,15.378313803209323
6380,15.59071652250276
6381,15.794786426603807
6382,16.030556682618766
6383,16.24116826846553
6384,16.469126543334923
6385,16.625935809838666
6386,16.74342092118536
6387,16.83918211339379
6388,16.83166381451457
6389,16.790728268722447
6390,16.781144941839727
6391,16.676667212978316
6392,16.518683103186262
6393,16.383673594770528
6394,16.31256884611392
6395,16.26573367995364
6396,16.176447078348687
6397,16.20393585345677
6398,16.323360405387575
6399,16.43017868490243
6400,16.559158229214532
6401,16.56758919248057
6402,16.27004567926913
6403,15.659202708884877
6404,15.154838648667507
6405,15.199743612934341
6406,15.62259913274778
6407,16.299086297291325
6408,16.99956410834035
6409,17.655424436353243
6410,18.357652606996353
6411,19.18132134906699
6412,20.202865144701008
6413,21.272299427886153
6414,22.3519076246166
6415,23.47936588771813
6416,24.662341416935718
6417,25.847812564330212
6418,26.934666480389176
6419,27.967154688849043
6420,28.956272624387957
6421,29.86724786565319
6422,30.81173093466807
6423,31.820132918624545
6424,32.847194771937595
6425,33.92694210602412
6426,34.97857649051015
6427,35.93718373977951
6428,36.876468846309486
6429,37.76938921253478
6430,38.671283540734365
6431,39.605247982374536
6432,40.420404364402614
6433,41.05982638936922
6434,41.6151446527375
6435,42.15638699506261
6436,42.6262401539916
6437,42.9224005151851
6438,43.026060354127495
6439,42.98396397905707
6440,42.79581913950065
6441,42.50990899441267
6442,41.94598153735152
6443,41.69371460002472
6444,41.653229757142284
6445,41.338661131265916
6446,40.57875948333178
6447,39.6587607156928
6448,38.863516799710126
6449,38.24792759725969
6450,37.6504858273414
6451,37.00727352047348
6452,36.26100703664573
6453,35.45254437381889
6454,34.73607223812631
6455,33.98866279079242
6456,33.47067972933061
6457,32.80823087402495
6458,31.896392754213338
6459,31.01795295743341
6460,30.46052967836863
6461,29.608934646235284
6462,28.475103524562854
6463,27.734760668253827
6464,27.338302952838703
6465,27.02294127497018
6466,26.55307206598998
6467,25.68602984537283
6468,24.62586324403418
6469,23.876767220870803
6470,23.271863679291002
6471,22.571439626061533
6472,21.86002411659281
6473,21.209904118119724
6474,20.68895589236719
6475,20.474263703817044
6476,20.334212828728795
6477,20.480503271248608
6478,20.68995496510317
6479,20.868045281507122
6480,21.236568414839653
6481,21.75016844070602
6482,22.274142520905315
6483,22.972388972865943
6484,23.710931123270285
6485,24.503269514507252
6486,25.25200836842933
6487,25.846233339955404
6488,26.281929207114672
6489,26.549666516772476
6490,26.700043944876484
6491,26.8567360098413
6492,26.981204531840277
6493,26.93844801604827
6494,26.84018542478968
6495,26.66842986498432
6496,26.236985932673818
6497,25.56300161874934
6498,24.407912039566042
6499,22.826928943239196
6500,21.356788640679113
6501,20.102882812358715
6502,19.062369794032833
6503,18.2700210923377
6504,18.144869078018772
