,X
15602,32.670570887908525
15603,31.058737262399504
15604,29.275900010117525
15605,27.610610524727676
15606,26.30458373083387
15607,25.429615762890805
15608,24.68238215839132
15609,23.680357670317804
15610,22.469535235897823
15611,21.307499857991715
15612,20.34144686034378
15613,19.70545418316179
15614,19.187751713962896
15615,18.75780186119512
15616,18.422536294660546
15617,18.154208980920927
15618,17.872721649974608
15619,17.4956197197603
15620,16.970378801403655
15621,16.383999222105416
15622,15.849432955232999
15623,15.351536386724405
15624,14.84880051551201
15625,14.348772122993822
15626,13.798440194466849
15627,13.25369184555663
15628,12.726391088473164
15629,12.208008614689334
15630,11.71171773703773
15631,11.276431479895479
15632,10.880540639997221
15633,10.408410617835898
15634,9.938178928560106
15635,9.665599809153306
15636,9.38544519006301
15637,9.052485681295522
15638,8.618971147762025
15639,8.223903555911633
15640,7.913417970654052
15641,7.672210756675327
15642,7.428285503265201
15643,7.176073261967531
15644,6.876679019775153
15645,6.620086043498517
15646,6.341426544941498
15647,6.083300642777388
15648,5.851785513583167
15649,5.675800688752247
15650,5.516843168071659
15651,5.326911171120145
15652,5.291564192516134
15653,5.13136625334748
15654,5.135318465519788
15655,5.1764879667371275
15656,5.251893981129442
15657,5.2892650183650005
15658,5.267744244869903
15659,5.279925271236124
15660,5.279651037793741
15661,5.228076488626485
15662,5.152248782936667
15663,5.0974698670472804
15664,5.0621790878822
15665,5.020982051663111
15666,5.026684090352134
15667,5.067190728985338
15668,5.152684810145303
15669,5.158159038391972
15670,5.162837256662584
15671,5.2450850712906885
15672,5.347961799298048
15673,5.2633019213413945
15674,5.252277119705553
15675,5.374391618637702
15676,5.487780998830203
15677,5.475036676400364
15678,5.42187595765985
15679,5.395536313958104
15680,5.462201735394473
15681,5.569330592509246
15682,5.736983283807376
15683,5.975342993550669
15684,6.317974248145688
15685,6.73011051748577
15686,7.269560714591265
15687,7.961432302541283
15688,8.833108432917072
15689,9.910106901261557
15690,11.096556366591415
15691,12.136352229909846
15692,12.908007911570635
15693,13.65094894342701
15694,14.402617832872124
15695,15.30442810870666
15696,16.210962400714934
15697,17.106191636188015
15698,18.04894587139772
15699,19.05174675965985
15700,20.05580667017969
15701,21.090002052243108
15702,22.149036789337444
15703,23.235384330271245
15704,24.358789579330093
15705,25.551078787851495
15706,26.7720618391578
15707,27.995595278844718
15708,29.10737848240258
15709,30.20578576405974
15710,31.306526775322638
15711,32.52811378972437
15712,33.84244146959527
15713,35.13752029093989
15714,36.41441974077324
15715,37.66931265941031
15716,38.8654317803346
15717,40.082931780784
15718,41.31306784135307
15719,42.530373360204806
15720,43.664174015726175
15721,44.696834172535574
15722,45.646763279328525
15723,46.51196372943969
15724,47.27097245802746
15725,47.94519917047169
15726,48.544994564783195
15727,48.990041582399215
15728,49.36324800565258
15729,49.56357072850446
15730,49.862385452353315
15731,50.00957364590589
15732,49.93294529448145
15733,49.715434016740375
15734,49.419574187876606
15735,48.99417245505514
15736,48.357797166730656
15737,47.58261462975675
15738,46.64565121595107
15739,45.74001760424974
15740,44.81220649217649
15741,43.88023714567546
15742,42.996720299238554
15743,42.073103820021075
15744,41.08156199018186
15745,40.057028603164206
15746,39.03192218500999
15747,37.98321779286909
15748,36.87690201588373
15749,35.77319256909624
15750,34.68339485236126
15751,33.32852400728005
15752,31.448794632385372
15753,29.58291562881722
15754,28.04550624086582
15755,26.832708142895285
15756,25.809856103644037
15757,24.90798813635986
15758,23.866625472078752
15759,22.63536098043643
15760,21.561820443197874
15761,20.746871844820973
15762,20.27353712780203
15763,19.94538812252938
15764,19.64947398209152
15765,19.28463561661667
15766,18.89752423478403
15767,18.496774690947845
15768,18.038180562050442
15769,17.445865870254252
15770,16.760593938464396
15771,16.13579493995637
15772,15.598549350584136
15773,15.082147671817438
15774,14.543517920661444
15775,13.978981033568033
15776,13.356129787118931
15777,12.716685778379997
15778,12.231565259429487
15779,11.846585747647907
15780,11.497115761115936
15781,11.16351648549771
15782,10.828282769358381
15783,10.410052246408853
15784,9.913739720540178
15785,9.429690327848775
15786,9.032403412126698
15787,8.638156421672548
15788,8.182408890316779
15789,7.644391963242626
15790,7.050833748820054
15791,6.4588160923285045
15792,5.954624451889416
15793,5.5189147952469
15794,5.224462650902481
15795,5.051351211381501
15796,4.944072625808005
15797,4.930649454372968
15798,4.959250894646402
15799,4.889408416471781
15800,4.865743455512998
15801,4.639313074971142
15802,4.207475517112499
15803,3.999530874308789
15804,3.6191051597437394
15805,3.3068697226839276
15806,3.0474854551685695
15807,2.8833947001927953
15808,2.686430015300516
15809,2.593329061581798
15810,2.6372816465218136
15811,2.87070768742376
15812,3.1884162043862148
15813,3.240899015292598
15814,3.2611383069874478
15815,3.5448865462880406
15816,3.804036858039055
15817,3.939472505261449
15818,4.02715597519753
15819,4.099181374901306
15820,4.196706647433828
15821,4.299938246450594
15822,4.42283661705396
15823,4.483333262412188
15824,4.504237997870476
15825,4.548343336412685
15826,4.774123173311807
15827,5.051598093422498
15828,5.194505465709398
15829,5.290930763956197
15830,5.498184518533932
15831,5.805690339990434
15832,6.158485904391199
15833,6.529796805805759
15834,6.9503529273299876
15835,7.436719469206238
15836,8.142617180623944
15837,9.083187010586997
15838,10.196752958264582
15839,11.416483563444103
15840,12.808468973312586
15841,14.17182209148001
15842,14.936758487764848
15843,15.400657638170983
15844,16.10907595621572
15845,17.048378960910796
15846,17.950337622576015
15847,18.808678928711117
15848,19.77647471386217
15849,20.847873788860056
15850,22.039402452297793
15851,23.40345762295692
15852,24.817388611761032
15853,26.201586023124378
15854,27.55784300759302
15855,28.94080091187719
15856,30.275967777066384
15857,31.62460695639571
15858,33.00807312651759
15859,34.352089226440185
15860,35.59883957534309
15861,36.75753850070457
15862,37.81218747326078
15863,38.834916899244405
15864,39.82954683628975
15865,40.7726355955484
15866,41.74126565989283
15867,42.74195097015473
15868,43.735262433182655
15869,44.680754788480925
15870,45.63005798512655
15871,46.48922409834418
15872,47.18607749558715
15873,47.70585641014453
15874,48.044875612768024
15875,48.282322864460056
15876,48.45909479524862
15877,48.769900018882765
15878,49.08439660935092
15879,49.43584845969915
15880,49.72779430953907
15881,49.84514606799714
15882,49.77878674795723
15883,49.574806649638866
15884,49.33222178713735
15885,49.04127724007377
15886,48.67595413745377
15887,48.20294241936922
15888,47.59890503990138
15889,46.88119662403938
15890,46.11932135682534
15891,45.27428883779542
15892,44.47799541009522
15893,43.641283505942035
15894,42.847755621599156
15895,42.01630080943162
15896,41.13193913684195
15897,40.05066077242798
15898,38.75367604188867
15899,37.00269754939381
15900,34.70181251997563
15901,32.44639463016067
15902,30.674266358905882
15903,29.573625488856678
15904,29.003979267083395
15905,28.406425419379048
15906,27.436449600565396
15907,26.19115237870878
15908,25.000436928659013
15909,24.190290628339824
15910,23.66170239888828
15911,22.951716022665195
15912,22.23554217556675
15913,21.630144198104674
15914,21.106294676732674
15915,20.585605546162455
15916,20.011619516221003
15917,19.427580423115216
15918,18.818268736281567
15919,18.174988240576155
15920,17.546394322303883
15921,16.924631482581162
15922,16.305573522384776
15923,15.750115246159723
15924,15.21947686737873
15925,14.663935916296609
15926,14.140642471640959
15927,13.6186907909902
15928,12.97828367302391
15929,12.380960216557014
15930,11.77070564200551
15931,11.186289147302233
15932,10.578669657685964
15933,10.037814896880548
15934,9.568456365419593
15935,9.078951365017943
15936,8.535241280456802
15937,7.954171302066129
15938,7.425493042595562
15939,6.913024472328146
15940,6.504201966280675
15941,6.188609711960964
15942,5.959593276610448
15943,5.724602604121628
15944,5.566425170303603
15945,5.401031298345657
15946,5.412404242002651
15947,5.201074545175516
15948,4.927636945337241
15949,4.6815942725631885
15950,4.429567085687907
15951,4.275664417682506
15952,4.23432952468815
15953,4.304803659938685
15954,4.413890714746216
15955,4.620942896853379
15956,4.875715597086256
15957,5.081820491859688
15958,5.168709759233607
15959,5.1972769458266725
15960,5.281004244292731
15961,5.429696998642257
15962,5.581651723078366
15963,5.690184685194723
15964,5.744938766878278
15965,5.680016541428785
15966,5.64252272018517
15967,5.698210552959097
15968,5.706358734601949
15969,5.716045225437682
15970,5.68084784401951
15971,5.668495506445197
15972,5.565030352265964
15973,5.5271491468808165
15974,5.538485837330612
15975,5.538085331630938
15976,5.49791648361132
15977,5.557823903293595
15978,5.801401839918071
15979,5.913051026160346
15980,6.132393138055562
15981,6.456995834878441
15982,7.056563304516331
15983,7.8521856219745985
15984,8.867566906484655
15985,9.99260028820946
15986,11.26189244359469
15987,12.437026806677181
15988,13.231562116784943
15989,13.683224596471746
15990,14.431742433711761
15991,15.424814992150829
15992,16.359100018024805
15993,17.333137157590286
15994,18.441690033474117
15995,19.633324905199657
15996,20.813057690972855
15997,22.012966564500374
15998,23.232294151469844
15999,24.49018803139316
16000,25.77768859639299
16001,27.10758535049102
16002,28.433697404827754
16003,29.791381263047512
16004,31.159744717796897
16005,32.454962940966766
16006,33.724107688836156
16007,34.9567384324489
16008,36.06485153681808
16009,37.029858221490485
16010,37.917610851198745
16011,38.76940279078387
16012,39.58731778359485
16013,40.39329364571939
16014,41.22208830522862
16015,42.146322516675575
16016,43.17524849008204
16017,44.14791669147641
16018,44.89284317539133
16019,45.27806213915879
16020,45.33784044192917
16021,45.380365988791596
16022,45.465877294845974
16023,45.562191276360295
16024,45.792323526175615
16025,46.09321492487433
16026,46.573381462718366
16027,47.01203558902203
16028,47.21952170670143
16029,47.17032247884401
16030,46.93284018945229
16031,46.57874117361699
16032,46.15226363277832
16033,45.59259899678947
16034,44.89464817791005
16035,44.12070284228358
16036,43.36189129785527
16037,42.680958555454694
16038,41.96705683060027
16039,41.179609358752835
16040,40.43215323165777
16041,39.72762714297879
16042,38.950299395591685
16043,38.02552224910865
16044,36.915109432836616
16045,35.34937075782529
16046,33.180693893117166
16047,30.914795912404514
16048,29.12444529400733
16049,28.028535277068315
16050,27.560341927747416
16051,27.017597802392302
16052,25.994759469902377
16053,24.732859909155422
16054,23.625615503155558
16055,22.79149129550953
16056,22.005698807624853
16057,21.102700394255223
16058,20.225492079969342
16059,19.437644684774043
16060,18.82059932401738
16061,18.296982576394754
16062,17.781727640237932
16063,17.161384176581308
16064,16.503595764690516
16065,15.889478259121958
16066,15.298636239626589
16067,14.69051989326799
16068,14.109244182625744
16069,13.567243212873223
16070,13.06623635082866
16071,12.48199775182637
16072,11.786458774514628
16073,11.115542660807762
16074,10.52937834756304
16075,10.023440361863052
16076,9.515498883329201
16077,8.954155131592003
16078,8.449567839917648
16079,8.019006534074862
16080,7.670854464501744
16081,7.366074021242142
16082,7.087484560921311
16083,6.802699078775461
16084,6.522461066801341
16085,6.090789369382151
16086,5.662324701557864
16087,5.236529368698299
16088,4.822620791101315
16089,4.4288142818308245
16090,4.048210426346728
16091,3.740003273801051
16092,3.5628398227686517
16093,3.526947571088485
16094,3.6482102861233585
16095,3.8800556426138115
16096,4.217030048392758
16097,4.651897431998279
16098,5.074172919344107
16099,5.449046161369139
16100,5.717793646283482
16101,5.964782523833264
16102,6.230299661734264
16103,6.43294960047092
16104,6.489148203501429
16105,6.580214706255788
16106,6.593840774571703
16107,6.519214154700691
16108,6.4816833451253615
16109,6.452504432933509
16110,6.461846924905316
16111,6.416157417793656
16112,6.287589875890262
16113,6.166636634990837
16114,6.087768245836102
16115,6.1563250766621564
16116,6.169243157756341
16117,6.154664932357392
16118,6.199124464665232
16119,6.236665387986818
16120,6.430057375368122
16121,6.698484943141764
16122,7.035926977574789
16123,7.580542449437402
16124,8.351646644067785
16125,9.314213959864801
16126,10.323941405509515
16127,11.476686347085518
16128,12.52998587441634
16129,13.223519148659747
16130,13.853369597520953
16131,14.696792681076488
16132,15.72298019214692
16133,16.853037615186906
16134,18.022766774616898
16135,19.235939759526303
16136,20.48410991631073
16137,21.796211525222432
16138,23.172215604351635
16139,24.57790593555295
16140,25.89951249355066
16141,27.00377593569037
16142,27.913477955733015
16143,28.759785985436636
16144,29.579886547463175
16145,30.330109234620878
16146,30.971625369190264
16147,31.567478969060303
16148,32.223986705063524
16149,33.112488406729156
16150,34.089471803930664
16151,35.074902581885866
16152,35.943884821900355
16153,36.667823349688746
16154,37.39319172380384
16155,38.211250514934555
16156,39.09755397096412
16157,40.154550251022236
16158,41.305438213522535
16159,42.40294327782753
16160,43.253182160023336
16161,43.84618200002487
16162,44.25447014219416
16163,44.65424507675434
16164,44.94082297589012
16165,45.377705713137196
16166,46.01701505121388
16167,46.578272621384535
16168,46.850982213975854
16169,46.87113755172089
16170,46.78063363266301
16171,46.79241922250202
16172,46.79715522644282
16173,46.55487096126024
16174,46.21460815226256
16175,45.90252722354758
16176,45.49935738782562
16177,45.05647067132712
16178,44.07305844047922
16179,41.87358672120163
16180,38.950877680810706
16181,36.443736974313424
16182,34.924942549326516
16183,34.66297237071109
16184,34.221150835993825
16185,33.064599131775324
16186,31.607736105410666
16187,30.524855467608717
16188,29.82703786464272
16189,28.990092792729456
16190,27.988066983523893
16191,27.107584139984212
16192,26.39158730122186
16193,25.813616388549335
16194,25.21703836568838
16195,24.488471099874445
16196,23.63062532123506
16197,22.8551479378566
16198,22.125111083048424
16199,21.46506903171536
16200,20.794009636420512
16201,20.164242901699126
16202,19.506538975573562
16203,18.782086098407788
16204,18.02493212588611
16205,17.23692373585159
16206,16.40969777996402
16207,15.622765173464387
16208,14.967251864158229
16209,14.471768191436297
16210,13.942272088768476
16211,13.528851015463218
16212,13.194610690624302
16213,12.990118754169188
16214,12.823184666895173
16215,12.65661520174298
16216,12.453311289533332
16217,12.251623633994171
16218,12.059421667842642
16219,11.823004870690653
16220,11.6247819455522
16221,11.584899770382933
16222,11.545365189972316
16223,11.517936330379044
16224,11.550437767746303
16225,11.53146328688149
16226,11.46510985983062
16227,11.52558840959388
16228,11.560796855290974
16229,11.739948954293553
16230,11.998528534620007
16231,12.282131733003695
16232,12.640699505844736
16233,12.964998288570555
16234,13.385936846078195
16235,13.811178643162492
16236,14.148742901647637
16237,14.452437655374112
16238,14.62143177541023
16239,14.69033589324252
16240,14.714317335882896
16241,14.70633709445876
16242,14.671478219944603
16243,14.526181433530823
16244,14.28286050752466
16245,13.934068600577234
16246,13.47858098620334
16247,12.963552771794028
16248,12.435369827370494
16249,11.8484569519171
16250,11.097449875214394
16251,10.255747211481989
16252,9.472222091772593
16253,8.741442273972552
16254,8.208459008756904
16255,7.714022481149556
16256,7.286234094438456
16257,6.9148312758393615
16258,6.741669687984327
16259,6.684602389019048
16260,6.605157058754131
16261,6.449413739495483
16262,6.208909332882101
16263,5.951059714466851
16264,5.7094522178772
16265,5.599160719984212
16266,5.587056400949223
16267,5.725025325338393
16268,5.967924875392342
16269,6.277279907129483
16270,6.662991863110761
16271,7.04004274878298
16272,7.423645625635174
16273,7.8791136871956695
16274,8.339975117500558
16275,8.680801640515611
16276,8.895762960205857
16277,9.049797746714944
16278,9.23024145743473
16279,9.317310312491202
16280,9.448147266638827
16281,9.706876401437
16282,9.909654827623356
16283,9.978580646176653
16284,10.225071356780731
16285,10.546518486217337
16286,10.823595942007614
16287,10.976951068206162
16288,11.242226283295182
16289,11.655720384304814
16290,12.132375490704419
16291,12.639371189203473
16292,13.166634379645203
16293,13.805642576281187
16294,14.35899548856112
16295,14.798413584744921
16296,15.230773491287295
16297,15.907758684761617
16298,16.801917205438926
16299,17.795719936609387
16300,18.875590844143943
16301,20.0632064106442
16302,21.190072428001912
16303,22.26963829419266
16304,23.03495026482267
16305,23.67620300258946
16306,24.32567472512234
16307,25.17179419054662
16308,26.409804384852947
16309,27.769503253198067
16310,28.98078106253584
16311,30.041264814315696
16312,31.054632166782824
16313,31.966761744838365
16314,33.10769174188853
16315,34.51080193640608
16316,35.93464615423942
16317,37.23910649907157
16318,38.21672191389459
16319,39.16938301971768
16320,40.12160013280242
16321,41.03643118788349
16322,42.0565155343437
16323,43.1519968202027
16324,44.307443296325275
16325,45.66253052036884
16326,47.17287995381501
16327,48.56644623252139
16328,49.62909482125718
16329,50.298159257531026
16330,50.77286571494097
16331,51.15620144944647
16332,51.51654409313376
16333,51.89934816032236
16334,52.31935239300668
16335,52.86218627922243
16336,53.52799921428491
16337,54.121918173056514
16338,54.66894853310319
16339,55.122843306150884
16340,55.35607710738463
16341,55.650876302135345
16342,56.01759885767828
16343,56.490183526856
16344,56.99613559343097
16345,57.149293045667
16346,56.988910387692066
16347,56.463724350705895
16348,55.728246627221864
16349,54.91332319026009
16350,54.089697980768534
16351,53.148846390697166
16352,52.08014289888935
16353,50.87370379285259
16354,49.4077573125859
16355,47.564768336472476
16356,44.758963587964374
16357,41.61531701220825
16358,39.239292044520674
16359,38.15267986879025
16360,38.31512569312354
16361,37.86066233840034
16362,36.01019243758198
16363,33.97753072168235
16364,32.58420045087854
16365,31.787373708933856
16366,30.184868000486077
16367,28.26397604723293
16368,26.69315127013735
16369,25.626338116441403
16370,24.842214516413648
16371,23.958248885126096
16372,22.935946285409244
16373,21.758761780910532
16374,20.775327814259242
16375,20.075506302079035
16376,19.32775794533606
16377,18.576723710407933
16378,17.83054755125663
16379,17.092211756171935
16380,16.358052329051077
16381,15.713289306664052
16382,15.128171360997243
16383,14.552060336242633
16384,14.001935375889673
16385,13.47347053029904
16386,13.017118149839476
16387,12.611396708009622
16388,12.25097317513763
16389,11.930513808075503
16390,11.644717659112885
16391,11.340788514534864
16392,10.969425948252976
16393,10.591319730119793
16394,10.179263142750287
16395,9.78113753245232
16396,9.324404757196376
16397,8.813975732813375
16398,8.268756123660424
16399,7.740449620196586
16400,7.411949962454798
16401,7.142990264747354
16402,6.890982655427607
16403,6.6309984750679405
16404,6.403180617879798
16405,6.226553685830893
16406,6.058411627840698
16407,5.9200239808750865
16408,5.768056312750758
16409,5.655031205047663
16410,5.555251595430292
16411,5.525158202881599
16412,5.500821756974105
16413,5.437018307950524
16414,5.321245240814974
16415,5.231587313414309
16416,5.113988318777089
16417,4.998849831107563
16418,5.005430866166876
16419,5.10607255592069
16420,5.2595822537874
16421,5.4362467708023985
16422,5.600640700931805
16423,5.8073811338909564
16424,6.056932146486176
16425,6.280099304849074
16426,6.444381061926137
16427,6.528619147759841
16428,6.612681390227081
16429,6.679642762372865
16430,6.547167086882737
16431,6.198421119748673
16432,5.913195294421257
16433,5.721223211425439
16434,5.523298608503353
16435,5.347105704262006
16436,5.267433116870109
16437,5.239988605823456
16438,5.220010915428915
16439,5.181680114035785
16440,5.0831634302943485
16441,5.048057555300048
16442,5.206028227997038
16443,5.447121450310121
16444,5.890847600048019
16445,6.466963690051415
16446,7.316741722174825
16447,8.489005368635077
16448,9.731302019284328
16449,10.948618860405645
16450,11.799186569978545
16451,12.16560403987188
16452,12.643504720644032
16453,13.352550841153473
16454,14.099842065193712
16455,14.7784002008883
16456,15.496216063212145
16457,16.308186934222874
16458,17.24819875753633
16459,18.237565041043638
16460,19.26389417180917
16461,20.357075000685512
16462,21.53567387786525
16463,22.796880245153034
16464,23.99037652952711
16465,25.133240454149202
16466,26.25553497092004
16467,27.39357639104108
16468,28.547811820077783
16469,29.715266442499356
16470,30.91967117798636
16471,32.102946352929635
16472,33.18329797895511
16473,34.118318892041316
16474,34.98638994682209
16475,35.75844000067899
16476,36.41126981007248
16477,37.02723070854536
16478,37.593164038130595
16479,38.15116021356019
16480,38.779260226660455
16481,39.47222309507675
16482,40.1153014580378
16483,40.662516684125734
16484,41.17149500099335
16485,41.62648153690543
16486,41.958100550097306
16487,42.2478234591001
16488,42.61457481332849
16489,43.07235036327361
16490,43.62754234383168
16491,44.184043651582854
16492,44.699621531520684
16493,45.106359874928735
16494,45.36189850228984
16495,45.56239246908475
16496,45.55754911092358
16497,45.43394025335441
16498,45.17443571649684
16499,44.80162411415546
16500,44.36072988951164
16501,43.80209642276653
16502,43.25933496517785
16503,42.70135378575916
16504,42.10029590696243
16505,41.467343978624605
16506,40.9657178153444
16507,40.48519483227921
16508,39.59604440689161
16509,38.31268405091202
16510,36.56815938055877
16511,34.242247050664034
16512,32.048196653038914
16513,30.5699075494952
16514,29.746809695877715
16515,28.91305080707562
16516,27.461249310076937
16517,25.933015056095
16518,24.75407221938798
16519,23.80318546270766
16520,22.732301820224748
16521,21.692796398232616
16522,20.82674459228116
16523,20.067807897234175
16524,19.37966363713433
16525,18.93558657067986
16526,18.458396696457214
16527,17.974537284964896
16528,17.520984817474385
16529,17.078801459387265
16530,16.65311825319769
16531,16.193442023255088
16532,15.660390070000659
16533,15.201608346502994
16534,14.83701681764201
16535,14.52487645866124
16536,14.154724990410259
16537,13.681784172464887
16538,13.19932128053776
16539,12.687184599014458
16540,12.147682909848285
16541,11.544485261527768
16542,10.897462194685204
16543,10.187746024941177
16544,9.441436664965806
16545,8.881550688163031
16546,8.47118863001316
16547,8.150702733399669
16548,7.935844487367817
16549,7.704041560079915
16550,7.438157050613867
16551,7.079687110532149
16552,6.791855894085003
16553,6.671291069932636
16554,6.503656625481071
16555,6.248848897934479
16556,5.956408332860377
16557,5.705451990227701
16558,5.500412221208535
16559,5.319906918742646
16560,5.166383530840832
16561,5.129037186462369
16562,5.2623541780011465
16563,5.540460629095676
16564,5.712253649624586
16565,5.944653135923801
16566,6.199973069149564
16567,6.406594594051157
16568,6.609075971291915
16569,6.8335261747119915
16570,7.0147079093500935
16571,7.182030932183096
16572,7.353624745903517
16573,7.507913011831306
16574,7.654296349045282
16575,7.811109090813204
16576,8.037818703138257
16577,8.298861016664603
16578,8.556977934614025
16579,8.816145991564838
16580,9.083012647640132
16581,9.417262432007277
16582,9.721674000981068
16583,9.801451695234832
16584,9.818308545274647
16585,9.860569424260774
16586,9.940811565528989
16587,10.036161536092237
16588,10.24221648163757
16589,10.69261906821147
16590,11.482600905012987
16591,12.54638593841544
16592,13.767269940347774
16593,15.0304183938876
16594,16.28257368271892
16595,17.20561542415814
16596,17.628363910352192
16597,18.08324511843209
16598,18.710987808183262
16599,19.457386090080774
16600,20.18308865043535
16601,20.972470104694665
16602,21.859139409137512
16603,22.84837191671744
16604,23.89689900607503
16605,25.006700560927015
16606,26.16882593285972
16607,27.33734580187307
16608,28.509103084613344
16609,29.682702615025462
16610,30.77149470367901
16611,31.872101957776835
16612,32.94008715570678
16613,33.9893593418943
16614,35.01411145725854
16615,36.01925691270115
16616,37.01292418363576
16617,38.0198979320119
16618,39.0115523670355
16619,39.96058406802172
16620,40.87596007495128
16621,41.742244441392494
16622,42.609546914762355
16623,43.46143794210642
16624,44.26623507375175
16625,45.04292876534458
16626,45.71731742960162
16627,46.26703248699922
16628,46.72839043464997
16629,46.99314149238395
16630,47.096133838924565
16631,47.054602447408726
16632,47.05783531349842
16633,47.02710727716691
16634,46.93255295144502
16635,46.430134319386156
16636,45.902307451401285
16637,45.40884581576557
16638,44.943637661480125
16639,44.492118183917945
16640,43.990848397890275
16641,43.421472025162316
16642,42.85476901498455
16643,42.22031259749321
16644,41.45550392336985
16645,40.64800598659188
16646,39.834231844082765
16647,39.03852757916502
16648,38.267897084010016
16649,37.48772077892422
16650,36.67089646544555
16651,35.84883914189102
16652,35.0044249851032
16653,34.16540573488365
16654,33.37358145692619
16655,32.56335057433782
16656,31.691193642542373
16657,30.790529882981872
16658,29.818334890550815
16659,28.838771206147115
16660,27.928691977346517
16661,27.058028122589818
16662,25.878880158592906
16663,24.39423897784006
16664,22.928873121202358
16665,21.77220243474592
16666,20.99318078550749
16667,20.38208251847638
16668,19.653034205616123
16669,18.649770581687932
16670,17.532314154604663
16671,16.563018845092245
16672,15.788952115046271
16673,15.139976573223649
16674,14.5282092469036
16675,13.962699053291956
16676,13.563639198666124
16677,13.325910342008939
16678,13.111307906394856
16679,12.822405714860139
16680,12.46426607833277
16681,12.100805763057195
16682,11.78273105598835
16683,11.47746360298025
16684,11.183057561380238
16685,10.901999326215773
16686,10.659951082763058
16687,10.459925199263353
16688,10.268929366740892
16689,10.064553349354199
16690,9.832984270742884
16691,9.584558882732068
16692,9.325419308516928
16693,9.023701849301204
16694,8.768650872029738
16695,8.555860365361866
16696,8.379534418970522
16697,8.22542183482912
16698,8.047908019489327
16699,7.859561713844471
16700,7.684443739530408
16701,7.499242614634824
16702,7.289939599043308
16703,7.073109580426845
16704,6.882794931860985
16705,6.839298286943034
16706,6.856816763721923
16707,6.825900628531102
16708,6.795493732665889
16709,6.702141704222669
16710,6.565905510527884
16711,6.428635375901081
16712,6.291456553632969
16713,6.1971502347453935
16714,6.1489909049300735
16715,6.101727311663694
16716,6.056860852685574
16717,5.809719913559221
16718,5.556370306207384
16719,5.348762141407519
16720,5.122051486637247
16721,4.855545811716851
16722,4.53796931053877
16723,4.2004828959420735
16724,3.848341881999275
16725,3.6341523244451963
16726,3.588618458342353
16727,3.681342705249307
16728,3.911993109360438
16729,4.307295839129921
16730,4.7701322793958525
16731,5.223707907188157
16732,5.584457109580924
16733,5.894488470516663
16734,6.169253161199805
16735,6.4306462201576835
16736,6.684110138231475
16737,6.973760215494195
16738,7.307745107475071
16739,7.6486096244777855
16740,7.957479561196081
16741,8.200584089697898
16742,8.438547724838614
16743,8.736809187920443
16744,9.045961027470725
16745,9.227865041589396
16746,9.48627521608796
16747,9.78721532772812
16748,10.011737675777255
16749,10.193237316530826
16750,10.383905479182474
16751,10.5929396828936
16752,10.839126146650173
16753,11.14835403783404
16754,11.493455210518704
16755,11.842778305550453
16756,12.195674495076162
16757,12.535624514667049
16758,12.788051562208466
16759,13.123322642691846
16760,13.664864044557078
16761,14.456683919918433
16762,15.513171177602587
16763,16.51433313665153
16764,17.36748788123961
16765,17.549817809326882
16766,17.559264151575988
16767,17.840617557321295
16768,18.537730626683853
16769,19.363794340954826
16770,20.306043619327184
16771,21.336559877113928
16772,22.371263859432418
16773,23.654307938970803
16774,25.090845952860803
16775,26.380173656333938
16776,27.50264329502626
16777,28.669085352672198
16778,30.020966192310084
16779,31.478800336700786
16780,32.98370649906431
16781,34.472915152961306
16782,35.92044177874119
16783,37.34433288179085
16784,38.7259472452983
16785,40.066609411593205
16786,41.41735553292178
16787,42.75987342674548
16788,43.951817795746976
16789,45.010568784978936
16790,46.003090817079645
16791,46.904387261126814
16792,47.78740086848079
16793,48.62752417205255
16794,49.296608116862544
16795,49.903160707956694
16796,50.52609573265506
16797,51.20940453313549
16798,51.82688997001055
16799,52.20187501563019
16800,52.320175332881554
16801,52.33220350628812
16802,52.2461853226943
16803,52.11711783016549
16804,52.015496104708404
16805,51.987691813371725
16806,51.852891951801574
16807,51.48348001653214
16808,50.86844109627384
16809,50.08240771853499
16810,49.227182189244324
16811,48.37867091517158
16812,47.37249420631063
16813,46.274422128564616
16814,45.16142855539408
16815,44.08963343807523
16816,43.03760569536026
16817,42.06779451177041
16818,41.151579062385956
16819,40.30496482345881
16820,39.45030902771081
16821,38.53956132040466
16822,37.58746258518164
16823,36.59104233365858
16824,35.56051113780765
16825,34.452644827445425
16826,33.15460926245919
16827,30.751108593583183
16828,28.34770090298116
16829,26.782184269471813
16830,26.372800282298655
16831,26.58970494263069
16832,25.893925636947415
16833,24.353691578383263
16834,22.84483430633277
16835,21.996863859080065
16836,21.54141153605441
16837,20.751188584917898
16838,19.78109679233613
16839,19.02213083562046
16840,18.644897514856666
16841,18.43215211578041
16842,18.08054014373225
16843,17.525445648033767
16844,16.83345945475081
16845,16.049400645279846
16846,15.229333870919845
16847,14.495109166869497
16848,13.613488382899092
16849,12.635780128258858
16850,11.606258190290035
16851,10.70380908567627
16852,9.85287059647365
16853,9.101506277976142
16854,8.439331162009339
16855,7.880091258372744
16856,7.3480627610072276
16857,6.884665650337979
16858,6.566842720471072
16859,6.271497870557084
16860,5.992114174022447
16861,5.8132314268556655
16862,5.619928625589338
16863,5.386231611727638
16864,5.062851849001888
16865,4.763180388578405
16866,4.518922186096475
16867,4.356629942459492
16868,4.366012381419779
16869,4.498040279078253
