,X
4828,11.186152800718318
4829,11.137598995690198
4830,11.090077605954704
4831,11.045308388650113
4832,11.013494238966103
4833,10.987479838013215
4834,10.975021854799138
4835,10.980260314571083
4836,10.98173213874233
4837,10.976874865937972
4838,10.963154836570254
4839,10.955593322776068
4840,10.97295231288328
4841,10.993607456910098
4842,11.00851091564087
4843,11.029449678852501
4844,11.050294728506515
4845,11.044191013350783
4846,11.028688100388067
4847,11.011819797034292
4848,10.991529175144365
4849,10.990221993093002
4850,11.003923492936906
4851,11.012424017992885
4852,11.014403274617095
4853,11.019726675078175
4854,11.019066103769461
4855,11.021702560988814
4856,11.01595538689817
4857,11.002753188161876
4858,10.994238575744689
4859,10.996759539452398
4860,10.998566160470077
4861,11.004468896667717
4862,10.997459705541843
4863,10.99938173986122
4864,11.008574554347888
4865,11.023651618050906
4866,11.043880137565253
4867,11.057013990944156
4868,11.060672065622867
4869,11.075647497348896
4870,11.083712716577267
4871,11.088829842959754
4872,11.083391980689711
4873,11.074885708414016
4874,11.064170168618489
4875,11.049516498386168
4876,11.039056177119022
4877,11.035211805433946
4878,11.035227050869622
4879,11.042708730919344
4880,11.050623118093895
4881,11.060344320628005
4882,11.081084004227264
4883,11.108079814294143
4884,11.12507790534319
4885,11.145899580939655
4886,11.172763179820393
4887,11.195867258979163
4888,11.215296359184109
4889,11.230624224028688
4890,11.231202177625576
4891,11.224723810416009
4892,11.220529992390013
4893,11.228886382347596
4894,11.240260240215434
4895,11.26547106987448
4896,11.288776245522811
4897,11.303865108767823
4898,11.323266324720535
4899,11.347794917816842
4900,11.367104788835064
4901,11.375142111685022
4902,11.37584089445923
4903,11.378112134284706
4904,11.385820542213182
4905,11.393235425115819
4906,11.401307734697923
4907,11.407236682892432
4908,11.41433370565045
4909,11.421209145721832
4910,11.421419425670948
4911,11.427659955688853
4912,11.438092796429629
4913,11.44605862195941
4914,11.457848569755953
4915,11.468959732510228
4916,11.472429758400722
4917,11.461697087049942
4918,11.438062898772017
4919,11.419131672138178
4920,11.412119222950366
4921,11.416727284178705
4922,11.407497101049358
4923,11.393982423305246
4924,11.391569154235228
4925,11.403735163367017
4926,11.447350498315984
4927,11.49590869955064
4928,11.520538171075884
4929,11.513162682433048
4930,11.497116923309733
4931,11.48386629902565
4932,11.484968748104436
4933,11.493300544426589
4934,11.495891209556973
4935,11.49232442260373
4936,11.481127190857848
4937,11.46638724871194
4938,11.456134596775712
4939,11.44248685159937
4940,11.431266192567719
4941,11.440336094036397
4942,11.453805675868011
4943,11.471540433222742
4944,11.48748708645391
4945,11.513049678973289
4946,11.54004684724626
4947,11.546763449909761
4948,11.535684163998027
4949,11.513755736124295
4950,11.49328447459807
4951,11.481420456361462
4952,11.492243584625953
4953,11.503548882091565
4954,11.497186779294424
4955,11.475189857500752
4956,11.45242345744029
4957,11.43012524302533
4958,11.413545726781507
4959,11.417993269294413
4960,11.40800804773339
4961,11.382587857683035
4962,11.361092763096707
4963,11.343978242677181
4964,11.338346574251688
4965,11.35534825558723
4966,11.367944882049386
4967,11.374711605711283
4968,11.39075450999134
4969,11.419110329591007
4970,11.44587189074467
4971,11.481918299581935
4972,11.50282560548861
4973,11.487906530807933
4974,11.462932872744815
4975,11.467051957355167
4976,11.540496972920494
4977,11.617236377299108
4978,11.6720314904762
4979,11.920759352934112
4980,12.187397112230073
4981,12.376752373726362
4982,12.454924329551659
4983,12.440373699248667
4984,12.393724885330201
4985,12.373322469710857
4986,12.413017614235002
4987,12.494922501472317
4988,12.548312485363667
4989,12.559542517611362
4990,12.536475054681105
4991,12.506902034394557
4992,12.48038861203699
4993,12.463601336105512
4994,12.451683025447622
4995,12.442166263961667
4996,12.451059186490625
4997,12.490419121876172
4998,12.517190619223584
4999,12.534310266780523
5000,12.415631666397942
5001,12.22221590339285
5002,11.826857381352468
5003,11.495487995103886
5004,11.362826561960688
5005,11.389986920267603
5006,11.483427066058155
5007,11.599356040818762
5008,11.68441755619088
5009,11.693487309866867
5010,11.562708080883638
5011,11.366173438065161
5012,11.130245629102376
5013,10.887751716288292
5014,10.708810891961988
5015,10.581446157728024
5016,10.482949962676955
5017,10.277789772904157
5018,10.150379020691105
5019,10.045023047381704
5020,9.822585170137003
5021,9.657408971309891
5022,9.469626126868746
5023,9.326779425450411
5024,9.155971030702645
5025,9.010828773245066
5026,8.891028531723379
5027,8.831622819543824
5028,8.81924191379386
5029,8.759747534856018
5030,8.795758456575342
5031,8.899313901918944
5032,9.033297662953657
5033,9.244940215027086
5034,9.468859554690738
5035,9.668082081698927
5036,9.816876901412456
5037,9.906863109845162
5038,9.983596778211819
5039,9.976390198546966
5040,9.921729673865954
5041,9.83470281009383
5042,9.747806452999214
5043,9.692567460888256
5044,9.695315076048942
5045,9.77098037571919
5046,9.929705895619463
5047,10.126790302865956
5048,10.354835265652795
5049,10.561427889631247
5050,10.812373225081956
5051,11.054883810975838
5052,11.27696478648356
5053,11.473215747409142
5054,11.870258621219193
5055,11.858325570931427
5056,11.715659795578787
5057,12.077319829245994
5058,12.38485301464766
5059,12.656312962491924
5060,12.975876385692388
5061,13.258633508917839
5062,13.501875841685518
5063,13.816390559679164
5064,14.241920328959964
5065,14.666893118776244
5066,15.061721713393752
5067,15.484623830603368
5068,15.93568748006264
5069,16.44634238347247
5070,16.91604563476139
5071,17.244333830441292
5072,17.410996101712513
5073,17.432766794177766
5074,17.352601521531824
5075,17.237550764258913
5076,17.082579293006006
5077,16.946395131829902
5078,16.836559546343395
5079,16.76092965471277
5080,16.648470937829828
5081,16.541739834451363
5082,16.4534187318702
5083,16.402949301693553
5084,16.493351755047428
5085,16.668163765399484
5086,16.767342433679758
5087,16.74844577690483
5088,16.656012521014617
5089,16.52708781020003
5090,16.423250167733116
5091,16.348816139666795
5092,16.294547454139817
5093,16.425211539382204
5094,16.67979550379269
5095,16.841367849036757
5096,16.754194366412165
5097,16.667239536958277
5098,16.64152054941576
5099,16.632604595820084
5100,16.529200881840907
5101,16.352629732945857
5102,16.196071381489944
5103,15.884351846487377
5104,15.5331237667789
5105,15.167290310932017
5106,14.735767168203651
5107,14.350510875287725
5108,13.980593655694932
5109,13.928615702834634
5110,14.143668574929876
5111,14.62420061315963
5112,15.121990902007141
5113,15.50863246904946
5114,15.737908294866017
5115,15.936640176672512
5116,16.03235085348099
5117,16.03057078439022
5118,15.99143724878897
5119,15.952829679130247
5120,15.953516332288501
5121,15.983878226172891
5122,15.990624337921574
5123,15.907340127563117
5124,15.7559398745733
5125,15.539509096384705
5126,15.349283228010165
5127,15.2063079496304
5128,15.133056908061889
5129,15.100576914703197
5130,15.067264166636846
5131,15.015831587413189
5132,14.94009692227283
5133,14.855033074915639
5134,14.814735122624015
5135,14.815640217873167
5136,14.847787823900447
5137,14.889878728049041
5138,14.893540029802494
5139,14.834823290966497
5140,14.70184073850325
5141,14.593231497962265
5142,14.454433276996212
5143,14.339675631595611
5144,14.167644225324949
5145,14.015708378160951
5146,13.920375999665964
5147,13.87675739937859
5148,13.807805233058161
5149,13.70737531093404
5150,13.601305125395157
5151,13.53335925396047
5152,13.509952450950536
5153,13.487789859131524
5154,13.484309824606697
5155,13.412905585460095
5156,13.338369224797873
5157,13.275731198315327
5158,13.23093156440423
5159,13.222211811414851
5160,13.224452359194117
5161,13.215444541803066
5162,13.172313735712294
5163,13.127871957590827
5164,13.072941421467846
5165,13.030952807129793
5166,12.995563768666372
5167,12.964779049427719
5168,12.9403285974373
5169,12.896595573273416
5170,12.82304353042555
5171,12.723467792562133
5172,12.63281631974705
5173,12.53453833324447
5174,12.432880769993929
5175,12.348589960400204
5176,12.279136240055294
5177,12.209882617547649
5178,12.146215476920673
5179,12.078589105285744
5180,12.036555957530751
5181,12.03555411833564
5182,12.078623503537756
5183,12.147405567294854
5184,12.2225150870469
5185,12.26525192720625
5186,12.272356870791384
5187,12.26273628861206
5188,12.24247686193766
5189,12.228599321562996
5190,12.236207692819235
5191,12.231164178294804
5192,12.218123148893369
5193,12.189008358282322
5194,12.136987763176307
5195,12.065583504178989
5196,11.993832225940238
5197,11.940809021809187
5198,11.914445804921684
5199,11.914049095810938
5200,11.935454434490396
5201,11.959803723496293
5202,11.966574130963792
5203,11.971365552360027
5204,11.964199553091248
5205,11.95738088948292
5206,11.962159377714755
5207,11.96788940005571
5208,11.9673265523397
5209,11.967607319321942
5210,11.953905499031293
5211,11.909750474543827
5212,11.85150184863059
5213,11.81981675586708
5214,11.79850137743388
5215,11.785295691728152
5216,11.779045162287872
5217,11.754468654194568
5218,11.69113418010295
5219,11.620934118968322
5220,11.597013554371046
5221,11.631281340277965
5222,11.700648969131208
5223,11.766398972878136
5224,11.805491539092415
5225,11.80142017813725
5226,11.773125019543585
5227,11.72601101863684
5228,11.700015417863554
5229,11.708976352210854
5230,11.750634550113332
5231,11.84228062049199
5232,11.944307979898483
5233,12.03083731125389
5234,12.114646089907609
5235,12.238999548921683
5236,12.361316934844552
5237,12.463657083638466
5238,12.587104022784203
5239,12.726226011507634
5240,12.89330527850629
5241,13.108103411235916
5242,13.345780098823639
5243,13.5522071254494
5244,13.703460085249844
5245,13.767616278080979
5246,13.770803652575509
5247,13.71567119665464
5248,13.632276683119883
5249,13.53703803558173
5250,13.509488325422325
5251,13.532360532437963
5252,13.536789078825137
5253,13.528581305644522
5254,13.561554243600924
5255,13.589815710843808
5256,13.595335125925345
5257,13.501094860823343
5258,13.311213314649123
5259,13.097844373784483
5260,12.926975025767305
5261,12.86351886993728
5262,12.9102426721864
5263,13.024780027146662
5264,13.099231451788441
5265,13.044587534413353
5266,12.702717700544312
5267,12.63589699324993
5268,12.6934790684587
5269,12.715954550721307
5270,12.576925699999848
5271,12.28918261805218
5272,11.891550313149693
5273,11.485685490732322
5274,11.106661508278364
5275,10.715310532111118
5276,10.33585398555229
5277,10.050905848691102
5278,9.690308702449585
5279,9.307028629351848
5280,8.917490276488962
5281,8.602630731611114
5282,8.33006700448486
5283,8.361321323978643
5284,8.58243937219116
5285,9.038119280664006
5286,9.387717924241457
5287,9.428714592059876
5288,9.312816175442109
5289,9.21492299723944
5290,9.207984551609655
5291,9.283191373586675
5292,9.425716136988527
5293,9.550497817748052
5294,9.679818855062422
5295,9.800519894042438
5296,9.970126810864471
5297,10.271991459555693
5298,10.931232591173327
5299,11.263336190706212
5300,11.358650681069605
5301,11.867395774794744
5302,12.454176321523335
5303,12.91003516397548
5304,13.301630472452786
5305,13.597226891404773
5306,13.877210530841083
5307,14.165099882340613
5308,14.453578676944431
5309,14.750376978946534
5310,15.03144471009935
5311,15.342486837372007
5312,15.734328883951278
5313,16.137528313108675
5314,16.545230357519486
5315,16.940030815851344
5316,17.22306469569226
5317,17.365086239421487
5318,17.38110461252286
5319,17.32747680894063
5320,17.280369216558128
5321,17.25607249956211
5322,17.281861280389805
5323,17.355619630351896
5324,17.453667620825712
5325,17.578459986039178
5326,17.651427015153345
5327,17.673391406185814
5328,17.639158592079937
5329,17.544143323278163
5330,17.270076723514762
5331,16.891543049797733
5332,16.51951081893121
5333,16.258525204572777
5334,16.139926138700304
5335,16.094285519482924
5336,16.092176761239656
5337,16.087449689679318
5338,16.056912638047876
5339,15.981998107239392
5340,15.886416177742674
5341,15.71790879472995
5342,15.487790440130837
5343,15.280764933561258
5344,15.101907199022946
5345,14.948217494189024
5346,14.771209642062686
5347,14.592690491438816
5348,14.4813881430903
5349,14.39612700454282
5350,14.213505815625695
5351,14.063879832231038
5352,13.959121957910114
5353,13.924974694718642
5354,13.941102397014973
5355,13.923415992375496
5356,13.794171656607787
5357,13.567000400069773
5358,13.34335596599999
5359,13.258317838765521
5360,13.19409331681203
5361,13.086529714349723
5362,13.051372591826848
5363,12.982412116767264
5364,13.03212211251244
5365,13.073803915330544
5366,13.072774947528387
5367,13.105950363562869
5368,13.240876728268574
5369,13.418982816233196
5370,13.848124957859852
5371,14.503710991623706
5372,15.125212296347371
5373,15.773471646151805
5374,16.381111077403588
5375,16.99258348316097
5376,17.479458788311746
5377,17.83352450065327
5378,18.152405773529793
5379,18.50719522528594
5380,18.892584903626783
5381,19.220368699779584
5382,19.467543577716185
5383,19.64362229282311
5384,19.808306002230893
5385,19.93311670288152
5386,19.88798063328707
5387,20.0110676032442
5388,19.99751427600596
5389,19.72484160102141
5390,19.272723279901626
5391,18.731936511098894
5392,18.088186811909665
5393,17.4193026983624
5394,16.824155382283365
5395,16.272815157577483
5396,15.64232039789539
5397,15.02494301271912
5398,14.515522008742153
5399,14.082959846441412
5400,13.73745302606845
5401,13.434416677925896
5402,13.167962586046315
5403,13.088573422566157
5404,13.265096109867955
5405,13.575978820608796
5406,13.919285875103512
5407,14.177372858455385
5408,14.309039028805572
5409,14.344799137047758
5410,14.330513496359117
5411,14.24458943931623
5412,14.132082540556866
5413,14.010975197059281
5414,13.916887465407385
5415,13.819877055428137
5416,13.691890907612233
5417,13.55345055529402
5418,13.452423979932064
5419,13.382054503285985
5420,13.241962623845438
5421,13.048839126682907
5422,12.969452631137003
5423,12.880124487774154
5424,12.813181047775018
5425,12.701572599596574
5426,12.609205939474265
5427,12.590053327686462
5428,12.637725053715656
5429,12.68478370816183
5430,12.688703454460963
5431,12.693409081726927
5432,12.702952904656101
5433,12.686322711055212
5434,12.67696228949967
5435,12.69239070674395
5436,12.774840231045687
5437,12.878543014225528
5438,12.993705166400417
5439,13.086999474160848
5440,13.150584000005011
5441,13.151319091660113
5442,13.120676534570634
5443,13.042444824134137
5444,12.9612111239541
5445,12.890767806211713
5446,12.827219955165305
5447,12.62564475806883
5448,12.42227888882421
5449,12.264199855504202
5450,12.251221288729283
5451,12.405402483498591
5452,12.659316684105264
5453,12.823365993440603
5454,12.787978119325032
5455,12.579969124063922
5456,12.322371139177278
5457,12.054704394363242
5458,11.931701038834532
5459,11.856778597949727
5460,11.817643887429355
5461,11.70536655673412
5462,11.597135025299309
5463,11.472811946010722
5464,11.345499135068138
5465,11.238019269598126
5466,11.203700928413099
5467,11.239245721575713
5468,11.290796419816388
5469,11.328430043922339
5470,11.323599426662781
5471,11.23220600025438
5472,11.147424495569936
5473,11.14431491243407
5474,11.164113894660161
5475,11.082579396937746
5476,10.87689514448438
5477,10.621919993761367
5478,10.33184622134469
5479,9.919758062138442
5480,9.339010735873643
5481,8.710207348395585
5482,8.179829542613092
5483,8.11542018605553
5484,8.228705394160343
5485,8.46604819288737
5486,8.766028512919647
5487,8.929111634766059
5488,8.925120551065106
5489,8.879486759305308
5490,8.912028843286194
5491,8.988629615304731
5492,9.148504893225137
5493,9.209660630695154
5494,9.273893126101669
5495,9.372495785331779
5496,9.591370803907992
5497,9.865174310699487
5498,10.182453853136053
5499,10.663364701010423
5500,11.380210770001355
5501,12.190512350840535
5502,13.117984385100073
5503,14.00452007659429
5504,14.696887161351299
5505,15.36684850670082
5506,16.29493350385944
5507,17.14588321029038
5508,17.986607475020108
5509,18.724675450683407
5510,19.47000089526864
5511,20.264366784105974
5512,21.131551042040826
5513,21.954106316874288
5514,22.55787528797204
5515,23.238504534280082
5516,24.042480726715056
5517,24.800378601078066
5518,25.455789030648802
5519,26.028791877091265
5520,26.806708743629613
5521,27.752652072485162
5522,28.78155031752705
5523,29.856823864461163
5524,30.948550680353478
5525,32.09770436581144
5526,33.33757594045926
5527,34.66201680237616
5528,36.135109814144755
5529,37.678262126435754
5530,39.245396344347995
5531,40.74340185564951
5532,42.21831075044611
5533,43.67729431775305
5534,45.03063421462409
5535,46.36069951671071
5536,47.75268370219422
5537,49.156584041448895
5538,50.44845482723049
5539,51.67227904580133
5540,52.84845246266086
5541,54.073125139616906
5542,55.41547225116548
5543,56.76898541897087
5544,58.12989957491607
5545,59.496779099194256
5546,60.85091203683787
5547,62.132979401145136
5548,63.44283815618533
5549,64.81478173741803
5550,66.27179369261734
5551,67.87021334777279
5552,69.53728579587293
5553,71.13402763383834
5554,72.64468110009119
5555,74.0899941787761
5556,75.36483461683727
5557,76.4286206249032
5558,77.36944205334487
5559,78.10987034241728
5560,78.72999831013165
5561,79.35390789866781
5562,80.02237128224996
5563,80.79316043519387
5564,81.59266310241182
5565,82.43678561091505
5566,83.1523230993082
5567,83.67653918101189
5568,84.11201648520881
5569,84.79198605820706
5570,86.35285976426039
5571,87.10904331707542
5572,86.50243220102132
5573,85.56078715529168
5574,84.46084158843777
5575,83.64565722015801
5576,83.20795771742084
5577,83.12333106638332
5578,83.4043197910853
5579,84.18860991422454
5580,83.87050418049601
5581,82.35567026724158
5582,80.35954067667416
5583,78.48907867690029
5584,77.09547465605958
5585,75.67932269422917
5586,74.75702135229281
5587,74.0779525793142
5588,73.69967719425858
5589,73.5002284012487
5590,73.54573636608966
5591,73.74519019018426
5592,73.9804466767302
5593,74.19140593606384
5594,74.59492711424403
5595,75.07250620221883
5596,75.58470620696991
5597,75.67494833007655
5598,75.3415325663595
5599,74.64061043011414
5600,73.52559644762809
5601,72.18838633876037
5602,70.75881973378199
5603,69.5019936415351
5604,68.94305339451816
5605,70.29457005964514
5606,70.42034691557487
5607,69.27332233642841
5608,67.22048445090135
5609,65.32608088148646
5610,63.01181144150899
5611,60.558400269077126
5612,58.62877304845789
5613,56.776583752334076
5614,54.48893306551325
5615,52.321372812211735
5616,50.40040386271602
5617,48.77353429915799
5618,47.302289239199204
5619,45.83866299180651
5620,44.6660935722224
5621,43.85576992565393
5622,43.367871984370815
5623,42.95081325030936
5624,42.65585428902977
5625,42.26430701814658
5626,41.69185731799932
5627,40.95590794647451
5628,40.07562145644178
5629,39.01167571769784
5630,37.732749563592414
5631,36.47853737918978
5632,35.24176718613457
5633,34.046532134017575
5634,33.19578100491023
5635,32.791920381252126
5636,32.53569482331335
5637,32.343779266712716
5638,32.319717381073204
5639,32.49513255193777
5640,32.790360070368195
5641,32.93154352814115
5642,32.92263809867714
5643,32.60996651145213
5644,31.993606876161977
5645,31.293038714065432
5646,30.273347099926156
5647,29.887881122951185
5648,30.029015995883825
5649,30.395569140872325
5650,30.736683760856963
5651,31.0667426557862
5652,31.381831787828858
5653,31.76755538310094
5654,31.90382910547318
5655,31.99933559350697
5656,31.97026883549833
5657,32.02205190779061
5658,32.22777796252123
5659,32.548491804397685
5660,33.19764394738387
5661,33.748135804877194
5662,34.04173684477534
5663,33.352166848945956
5664,33.13084948885346
5665,31.44960065675265
5666,29.429412658618915
5667,28.78601532396941
5668,28.638743844521017
5669,28.54299998305035
5670,28.60701463242134
5671,29.013494654776082
5672,29.543324923619323
5673,30.356409721174927
5674,30.84521866757646
5675,30.535630192340903
5676,29.555138056840022
5677,28.799355614881648
5678,29.48551116771212
5679,30.782972231643555
5680,32.47033563902714
5681,34.17401100967484
5682,35.46709295720598
5683,36.7444523018717
5684,38.10000213749527
5685,39.29035605980435
5686,39.78140338310392
5687,39.84390640934639
5688,39.96809887848701
5689,40.33651028455864
5690,40.92141915882277
5691,41.53477293487698
5692,42.25918151056082
5693,42.900515910133805
5694,43.41835205631921
5695,43.83074780334772
5696,44.11298955080373
5697,44.458215742768125
5698,44.80105895932358
5699,45.08494418775971
5700,45.27626386111666
5701,45.3294503210627
5702,45.36472163677294
5703,45.42936054920034
5704,45.44522262153706
5705,45.596033852088254
5706,45.79708339632852
5707,46.01867889608489
5708,46.08194796016607
5709,45.98846200404114
5710,45.70923672610044
5711,45.29278261916483
5712,44.89811499649104
5713,44.47694177649098
5714,44.02920831286554
5715,43.51652004783076
5716,42.97300500070638
5717,42.375153535281534
5718,41.832266870255
5719,41.26032912013152
5720,40.735652230565734
5721,40.300002636651584
5722,39.95423727467321
5723,39.66516317080612
5724,39.43961965322105
5725,39.08666665716424
5726,38.53026881658922
5727,37.86298397089235
5728,37.1544754662046
5729,36.45224860049966
5730,35.79351705322392
5731,35.213613440542645
5732,34.72381307398578
5733,34.26952113722007
5734,33.88515699738758
5735,33.45395996892566
5736,32.97976325984453
5737,32.47433959247803
5738,32.02674625499384
5739,31.539299262881755
5740,31.069538940915336
5741,30.685084213799556
5742,30.37452983663087
5743,29.989173843419195
5744,29.542621354908604
5745,29.09080710600196
5746,28.68784006803068
5747,28.329429161727234
5748,28.05802029336732
5749,27.83398141978614
5750,27.65742853481443
5751,27.494031773268034
5752,27.298063989311416
5753,27.02551815091668
5754,26.749270727754393
5755,26.540312762785106
5756,26.360048120056263
5757,26.169804391830553
5758,26.049872811551268
5759,25.90611157520223
5760,25.80080295064306
5761,25.749060461142903
5762,25.70693773951409
5763,25.617408278636333
5764,25.466185929872154
5765,25.287664181496964
5766,25.119541599771523
5767,24.973506627613688
5768,24.824653398558496
5769,24.694004325231717
5770,24.609264478094047
5771,24.532377923237703
5772,24.48473184442058
5773,24.48468747209587
5774,24.484456413177455
5775,24.45632613826743
5776,24.454435167293184
5777,24.495646249463633
5778,24.598682454335574
5779,24.7151034352851
5780,24.780095985455304
5781,24.80033451159133
5782,24.769881991393873
5783,24.67596236513559
5784,24.52246906244494
5785,24.345032096047873
5786,24.227819504647897
5787,24.161363130141424
5788,24.08568970386871
5789,24.000830543371478
5790,23.891739984199674
5791,23.746832078716977
5792,23.59838926068778
5793,23.423422996930782
5794,23.301604738481117
5795,23.27164540922999
5796,23.28558432086696
5797,23.26807793658446
5798,23.25516628727675
5799,23.30949668464156
5800,23.371284534042005
5801,23.441057498435356
5802,23.569650993960977
5803,23.757908421532704
5804,23.939242630189668
5805,24.098789510787412
5806,24.27217044570243
5807,24.420304148670184
5808,24.519596237673298
5809,24.584163940603972
5810,24.623443842150948
5811,24.638497418546294
5812,24.621870796859767
5813,24.569721069367148
5814,24.513841598959488
5815,24.517363557016623
5816,24.588175803815275
5817,24.65553494625884
5818,24.694928417432195
5819,24.722541905782606
5820,24.716124741517618
5821,24.677216898555344
5822,24.625590534539484
5823,24.569150288420076
5824,24.51414252492542
5825,24.50106063229451
5826,24.532443977084128
5827,24.57700955268318
5828,24.62315703184214
5829,24.651085046976362
5830,24.643285827840614
5831,24.605856042405932
5832,24.525310720438398
5833,24.405004048672197
5834,24.29078011376555
5835,24.221328716036965
5836,24.184330130513473
5837,24.15934341605484
5838,24.114380201265945
5839,24.027270352413012
5840,23.88924922264458
5841,23.725700118234343
5842,23.534471567833165
5843,23.336456025609053
5844,23.085434329669454
5845,22.855643064866968
5846,22.67913531392587
5847,22.603551056570964
5848,22.564032265038833
5849,22.5456850675466
5850,22.54472063919323
5851,22.57232529932739
5852,22.61992164798626
5853,22.697914333729386
5854,22.75012408687668
5855,22.87637287443961
5856,22.95479998861505
5857,23.032587896764184
5858,23.104434494177312
5859,23.172473790522602
5860,23.234797227827116
5861,23.293006922824688
5862,23.357316887255593
5863,23.431408164440725
5864,23.5273123703155
5865,23.612119930617
5866,23.660952484291997
5867,23.692486178384357
5868,23.702831732254907
5869,23.681468002955953
5870,23.642202651908207
5871,23.547284883205634
5872,23.457984150181176
5873,23.350384397889812
5874,23.277572443961148
5875,23.258804125977676
5876,23.2351682933633
5877,23.244441844439706
5878,23.280253773666246
5879,23.27420942128441
5880,23.23987414385911
5881,23.19198544446752
5882,23.165072697034788
5883,23.13544416579073
5884,23.096968246523957
5885,23.06422417464043
5886,23.006866480037218
5887,22.91956324462025
5888,22.843967237039422
5889,22.799565321730284
5890,22.74934082816415
5891,22.653759475553827
5892,22.55112667744683
5893,22.49587113578822
5894,22.48053610887915
5895,22.488107034617315
5896,22.572719816711782
5897,22.706697787768604
5898,22.928290702697325
5899,23.14508896662123
5900,23.345127914949998
5901,23.57004794583341
5902,23.802941056135765
5903,24.009905697576954
5904,24.168435185637705
5905,24.325769135065002
5906,24.478780234127342
5907,24.64648615637705
5908,24.676747061940517
5909,24.661789011923815
5910,24.630530227525398
5911,24.607704078581918
5912,24.6366240185222
5913,24.697120903974152
5914,24.71192371071575
5915,24.642680457979523
5916,24.560427925272066
5917,24.47418149816535
5918,24.342645037176425
5919,24.257128768403945
5920,24.116103094877147
5921,23.903912187362124
5922,23.74210301505495
5923,23.60832556332913
5924,23.45331404768841
5925,23.262139352771456
5926,22.98324775420103
5927,22.68018657278148
5928,22.28447357971794
5929,21.856336257966845
5930,21.52594246783174
5931,21.25380273929825
5932,21.044717846777786
5933,20.899499721434992
5934,20.8218193206599
5935,20.816171098467677
5936,20.858474299335782
5937,20.912235210531506
5938,20.73102907985222
5939,20.399163633853476
5940,20.07219729993291
5941,19.62641632390317
5942,19.17641121416996
5943,18.923563354475448
5944,18.8818613058954
5945,18.97417063284317
5946,19.241581330295517
5947,19.64318543760855
5948,20.007557957132846
5949,20.342468671262722
5950,20.637919537669717
5951,20.946363467092482
5952,21.275277171918518
5953,21.663420995171748
5954,22.100330573456205
5955,22.540337798370473
5956,22.955449150217262
5957,23.34061215033941
5958,23.68195981349264
5959,23.907510570749025
5960,24.04086537664422
5961,24.220311116081263
5962,24.374685212369258
5963,24.493609010037133
5964,24.211796093849486
5965,23.809590116796187
5966,23.271969738096715
5967,22.650618239280945
5968,21.98026143567968
5969,21.38119583265639
5970,20.91500894941713
5971,20.53709286261791
5972,20.205875387789916
5973,19.84870902355499
5974,19.341325435763224
5975,18.997718404161404
5976,18.642915718210617
5977,18.43318398569876
5978,18.349746909633282
5979,18.36422127142845
5980,18.350787790104008
5981,18.556859806758027
5982,19.05415170952459
5983,19.807737456825024
5984,20.620915786163692
5985,21.287163435292186
5986,21.94838248062466
5987,22.473512264527727
5988,23.014024008499305
5989,23.469576022675867
5990,23.94197754370849
5991,24.538057206258856
5992,25.231105356368147
5993,26.006437579625924
5994,26.796357969509458
5995,27.658013393321582
5996,28.438042463837718
5997,29.153609979165168
5998,29.80213100052663
5999,30.521376017099612
6000,31.314012703501376
6001,32.05926525271941
6002,32.78301694823412
6003,33.493412921616496
6004,34.065207258586014
6005,34.46773910556254
6006,34.933767675489506
6007,35.577939685892474
6008,36.26108993528973
6009,36.13329961974723
6010,35.74997355702723
6011,35.185867206411714
6012,34.549131252437334
6013,33.93112884359938
6014,33.38647804579837
6015,32.75877227340453
6016,31.966391086110093
6017,31.11005617226229
6018,30.37593587201944
6019,29.95066049115769
6020,29.671591527822912
6021,29.245630332406165
6022,28.590443975293823
6023,27.778943779435863
6024,27.06288715192693
6025,26.488315291015752
6026,26.033483842994812
6027,25.65183896232817
6028,25.329805649570574
6029,25.005479104026165
6030,24.640040349884288
6031,24.230450980398885
6032,23.837308728777145
6033,23.471945575603897
6034,23.104711757921137
6035,22.7396166985708
6036,22.36577427986073
6037,22.050147588847594
6038,21.82437825891877
6039,21.721334561912784
6040,21.657795409250696
6041,21.599577939671036
6042,21.556380915909926
6043,21.49926183870933
6044,21.385393141261957
6045,21.183430981187655
6046,20.905344936657016
6047,20.587419146534458
6048,20.274180871339283
6049,19.90491043651393
6050,19.536658871241258
6051,19.152928315027097
6052,18.742799800787353
6053,18.316072521664623
6054,17.834168951284582
6055,17.15596168432843
6056,16.637754709711942
6057,16.400427624866808
6058,16.28187471613063
6059,16.28833876240482
6060,16.241772189504644
6061,16.23177012518957
6062,16.217013188942985
6063,16.276736757404663
6064,16.217017549079927
6065,16.12123078685255
6066,15.953222108644852
6067,15.75014824087502
6068,15.541824742624541
6069,15.182464926485096
6070,14.872199633989524
6071,14.54133136992617
6072,14.418548756516898
6073,14.524314085624937
6074,14.880552651488912
6075,15.390004342996406
6076,15.949212468588001
6077,16.301299376118337
6078,16.59910021166172
6079,16.72245332956254
6080,16.69933932693003
6081,16.60868872099043
6082,16.46608444127817
6083,16.28564678788763
6084,15.961686319865834
6085,15.726067280031344
6086,15.534102719705274
6087,15.314576085350296
6088,15.123242293626276
6089,14.99145377923395
6090,14.891472610430284
6091,14.823348825882249
6092,14.783860187976302
6093,14.8170165417352
6094,14.882761634571011
6095,14.962605116421514
6096,15.020593288706522
6097,15.067083053358274
6098,15.127523316119152
6099,15.188252244777445
