,X
2631,8.529076105305109
2632,8.508985505718556
2633,8.497038614829876
2634,8.492675163741268
2635,8.495315364190645
2636,8.499825642138816
2637,8.521479408996
2638,8.526721540977448
2639,8.520107559501042
2640,8.50870556045382
2641,8.497079952924906
2642,8.484186431448691
2643,8.49196506521973
2644,8.52233568328235
2645,8.562593718352872
2646,8.619822293969861
2647,8.689871316846094
2648,8.759158011326903
2649,8.859395734381238
2650,8.95787551039902
2651,9.054477013874887
2652,9.139553357435531
2653,9.197162596209594
2654,9.231307814147783
2655,9.259569837808328
2656,9.290641460920128
2657,9.319740947400831
2658,9.34769615097916
2659,9.373238273431483
2660,9.395305636508624
2661,9.412139244491868
2662,9.405876133199627
2663,9.385603510980332
2664,9.36539345174998
2665,9.346475154418599
2666,9.32763014014273
2667,9.319985171763236
2668,9.319406421841379
2669,9.321438446650191
2670,9.325605617474679
2671,9.337609048523277
2672,9.346810919533581
2673,9.347343696931361
2674,9.332805737505524
2675,9.32118541110043
2676,9.313964949516716
2677,9.312014432136237
2678,9.321638922164269
2679,9.337560286265386
2680,9.367054216647915
2681,9.406446931601494
2682,9.449526537596995
2683,9.482883706426648
2684,9.50867756497155
2685,9.538979790866122
2686,9.580376933692264
2687,9.626939115078116
2688,9.670946888348624
2689,9.714869386568111
2690,9.74670736620071
2691,9.76093690731338
2692,9.756494835433756
2693,9.74156370899847
2694,9.731491748783696
2695,9.725100399033906
2696,9.727308430679557
2697,9.708167235383897
2698,9.672092648023835
2699,9.617568500434615
2700,9.557101673351852
2701,9.506318301405315
2702,9.4599472760395
2703,9.41154079439363
2704,9.35789597252159
2705,9.305281489569794
2706,9.263873139765678
2707,9.235173489649696
2708,9.214168476693956
2709,9.193382353325987
2710,9.179966304000743
2711,9.17005085807503
2712,9.16103418864779
2713,9.159625993415844
2714,9.161970840333652
2715,9.160055637361964
2716,9.154029231527133
2717,9.149555181955748
2718,9.1406623606117
2719,9.132014867249026
2720,9.140809949185225
2721,9.152190292530847
2722,9.185530066099147
2723,9.231757543129035
2724,9.272083052002188
2725,9.330187240277084
2726,9.394282791699624
2727,9.46867991432147
2728,9.534918988034548
2729,9.578601605227377
2730,9.610316015011662
2731,9.633305275455427
2732,9.653446256537748
2733,9.673774557935033
2734,9.687553008512026
2735,9.686128830082055
2736,9.684162873002435
2737,9.685878234197162
2738,9.680076757890447
2739,9.66165954593933
2740,9.63813739707227
2741,9.60662207708235
2742,9.55810952103144
2743,9.5128345562903
2744,9.469696274963269
2745,9.42598230217591
2746,9.375962825215566
2747,9.333726763032033
2748,9.29324389892966
2749,9.248333260042642
2750,9.193713427152872
2751,9.13250459822919
2752,9.08307437574004
2753,9.048222374488233
2754,9.026137042032971
2755,9.009318864057676
2756,8.999202174905747
2757,8.997541524410934
2758,9.010531412991739
2759,9.040794184470343
2760,9.084525992357683
2761,9.137179169576967
2762,9.1844118823266
2763,9.223556510181453
2764,9.2551500157344
2765,9.290223565333221
2766,9.326776226101899
2767,9.359242544166307
2768,9.381024055260696
2769,9.365375139224255
2770,9.328216213399628
2771,9.272353157806862
2772,9.207347367463484
2773,9.148229203508052
2774,9.104767857192286
2775,9.073881619971687
2776,9.041359178165777
2777,9.001790632182988
2778,8.974757032732555
2779,8.959281617754229
2780,8.95846321338253
2781,8.938976032664115
2782,8.89931010082654
2783,8.826378806561237
2784,8.7741371879072
2785,8.779090808715651
2786,8.82403300347724
2787,8.888254128087638
2788,8.966558320446808
2789,9.04150872600799
2790,9.10615980469396
2791,9.16615336646231
2792,9.197821887390774
2793,9.20333877888821
2794,9.185598731033409
2795,9.163259959854287
2796,9.120355821621814
2797,9.059720824047432
2798,8.99873772080116
2799,8.93021017896946
2800,8.87179793950095
2801,8.831574823371795
2802,8.758109319262886
2803,8.652984659303797
2804,8.52161796244063
2805,8.350177173203619
2806,8.126897979078024
2807,7.870876865119627
2808,7.546435638049843
2809,7.143092854850607
2810,6.66475948798977
2811,6.166956453311855
2812,5.687316886223428
2813,5.2594079371630045
2814,4.865223133056361
2815,4.53618190520416
2816,4.2492327462612565
2817,4.04790363334466
2818,3.90719574850813
2819,3.8312976631509486
2820,3.8242817460586878
2821,3.871193801858851
2822,3.959576151836899
2823,4.059268465090071
2824,4.1600211331864045
2825,4.272868522868535
2826,4.413989477783161
2827,4.517948288786144
2828,4.5857671518552365
2829,4.6785963412444715
2830,4.831336366007193
2831,5.055533311058483
2832,5.30112983291788
2833,5.645141036658885
2834,6.031890666371098
2835,6.50605687109271
2836,7.009663031807037
2837,7.532463150916399
2838,8.11340047625255
2839,8.778116218229428
2840,9.506382959151395
2841,10.256183852125318
2842,11.01020132348475
2843,11.732623935683748
2844,12.427085775229116
2845,13.118268713515079
2846,13.830003756779291
2847,14.535245371552278
2848,15.220104177922948
2849,15.903065074333242
2850,16.56810712515751
2851,17.24133799343987
2852,17.92505646450313
2853,18.51944692314325
2854,19.098964693991377
2855,19.68224436080179
2856,20.35117309735061
2857,21.077454342467163
2858,21.871293445095105
2859,22.734485920605167
2860,23.69132617668872
2861,24.71688159552724
2862,25.712930002280572
2863,26.578465215079902
2864,27.188098732882267
2865,27.709850339095368
2866,28.081250138653964
2867,28.375349606123088
2868,28.591114663291854
2869,28.779664544026417
2870,28.965421853299695
2871,29.13431295021013
2872,29.270562311433707
2873,29.379358144229144
2874,29.341843355044887
2875,29.34238273791688
2876,29.284189333935657
2877,29.147078964612703
2878,28.99581058450874
2879,28.931694799422488
2880,29.115495202151422
2881,29.59331033398825
2882,30.45213743490892
2883,31.593047545392324
2884,32.89963798546266
2885,34.24006692436491
2886,35.20968242675614
2887,35.97841627664121
2888,36.69946043102376
2889,37.27228558032003
2890,37.92257865319054
2891,38.67782311179925
2892,39.57698665874585
2893,40.52707467583609
2894,41.39311816852268
2895,42.1162532079506
2896,42.5932205459736
2897,42.781599703688784
2898,42.847612374229946
2899,42.653877884294495
2900,42.21730578087774
2901,41.83526149041239
2902,41.71656793767904
2903,42.11275155308574
2904,42.18215185754698
2905,42.03937900852289
2906,47.4887680526809
2907,53.49784388736261
2908,52.030006120710254
2909,50.811780460367935
2910,50.021027289943696
2911,49.83907033046146
2912,49.15442950381592
2913,48.026517883177675
2914,46.85028298309986
2915,45.876841009119644
2916,45.172796325542365
2917,44.439788051469975
2918,43.932418340001384
2919,43.65517732086181
2920,43.66966013007569
2921,43.99083579728719
2922,44.47848869130389
2923,45.03046988702811
2924,45.520997999382324
2925,45.99541566858076
2926,46.34937376049528
2927,46.50632036699643
2928,46.514417641732315
2929,46.488371140641846
2930,46.577663781838666
2931,46.734774260724386
2932,46.915013834740925
2933,47.23795304828879
2934,47.53587768620383
2935,47.88059252984128
2936,48.28602731596253
2937,48.76200663624384
2938,49.155884783154036
2939,49.505641269309976
2940,49.71168042239704
2941,49.756867485917624
2942,49.79891564645163
2943,49.74536018019397
2944,49.703188219706576
2945,49.520782161802245
2946,49.20215007807627
2947,48.95392910724057
2948,48.80059485464798
2949,48.8533426688701
2950,49.06268425814007
2951,49.29271153273538
2952,49.41400997319805
2953,49.52839896239239
2954,49.881228334944254
2955,50.13529716156671
2956,50.962791371711916
2957,53.37250687744391
2958,55.33555772469275
2959,56.12214033929531
2960,55.636751121626816
2961,53.14317896449697
2962,50.608908275342614
2963,48.64290226733213
2964,47.320529457062804
2965,46.96096492029743
2966,47.0735837706911
2967,46.89616112607064
2968,46.105403029047494
2969,46.33352782073652
2970,48.043679184296806
2971,44.14729277169954
2972,43.07386834447415
2973,44.68501232990273
2974,46.214724827840385
2975,48.53863436255156
2976,51.65782597945024
2977,55.65208408489478
2978,59.49723017195345
2979,58.08899669273022
2980,54.541902111707
2981,51.34371364561552
2982,48.57372660470642
2983,47.0756918819563
2984,47.56978165353985
2985,48.32945138956204
2986,49.16783407938537
2987,49.96898994372309
2988,50.30640094510784
2989,50.09951120367788
2990,49.807326487215576
2991,49.92443409453823
2992,50.41878180380047
2993,50.771467183951955
2994,50.70718511733869
2995,50.163571071773
2996,48.66544008034035
2997,46.81553125594117
2998,45.04859322481448
2999,43.38366129664912
3000,42.04026650727326
3001,41.141571305323836
3002,40.347484969722956
3003,39.818350201251675
3004,39.44114970548951
3005,39.19845927922438
3006,38.89054022761738
3007,38.60033928051408
3008,38.24006786051004
3009,37.45437973331727
3010,36.474961520919166
3011,35.45948505558813
3012,34.47529539958549
3013,33.74952105610596
3014,33.15892448954162
3015,32.61279202388984
3016,32.16134016670392
3017,31.741189705404196
3018,31.18558032801836
3019,30.639343387941082
3020,30.02210417916433
3021,29.409028307169194
3022,28.829360094163036
3023,28.435622114951883
3024,28.07045382485758
3025,27.55538057151668
3026,27.062749359496152
3027,26.29157708456391
3028,25.265722803069195
3029,24.250846878072224
3030,23.290259940187823
3031,22.298281661183523
3032,21.39117249417889
3033,20.965813597642438
3034,20.709825829672013
3035,20.526439166064847
3036,20.724031268935406
3037,21.332189636491464
3038,21.580929787598336
3039,20.25349498613464
3040,18.480658494837243
3041,16.278738415055415
3042,10.053058788742206
3043,4.999202692031147
3044,6.4979732778280805
3045,7.109348087261324
3046,7.211739848911222
3047,7.430187888097237
3048,7.269153956362217
3049,6.71892792912179
3050,6.137305508336567
3051,5.643845123540046
3052,6.280615794060111
3053,8.088699116764602
3054,9.943495033878975
3055,10.052956268776029
3056,9.428048040720654
3057,8.337140751563936
3058,7.402285705870085
3059,7.608567727381157
3060,8.91383956848344
3061,9.76822308557594
3062,9.903584499076445
3063,9.642057045411434
3064,9.528747533789414
3065,9.449915306024835
3066,9.526567364005373
3067,9.775363409100649
3068,10.796460665396438
3069,12.104508504195138
3070,13.47242789963002
3071,14.828938636753605
3072,16.07422791528208
3073,17.207631538126364
3074,18.264182621663537
3075,19.45172765053853
3076,20.77384108328164
3077,22.203865220913514
3078,23.593315769246587
3079,25.068749460396162
3080,26.67649525820103
3081,28.05929436792718
3082,29.299229339165407
3083,30.352756369462313
3084,31.30881238592295
3085,32.22061267571861
3086,33.11098100539721
3087,34.15623052277094
3088,35.204219877318955
3089,36.267801753828216
3090,36.9900009360125
3091,37.471170046340895
3092,37.70357839145288
3093,37.68645670193533
3094,37.49871057401375
3095,37.13242345299156
3096,36.63996033911366
3097,35.98622137143456
3098,35.2621760702339
3099,34.50262477040691
3100,33.60610704707776
3101,32.52427129706629
3102,31.367719079304763
3103,30.216020024601278
3104,29.024896367860293
3105,27.82991955558849
3106,26.671527180630292
3107,25.54108808310002
3108,24.404874875716374
3109,23.29740374484686
3110,22.489504873649082
3111,21.677819595432737
3112,20.538280474846943
3113,19.070923442557728
3114,17.07267622030986
3115,15.254900001399903
3116,13.84962740110548
3117,12.562380705450877
3118,11.037345006749106
3119,9.410371240799279
3120,7.936182607864112
3121,6.528767487770651
3122,5.510165416236589
3123,4.891647640740331
3124,4.382569752306324
3125,4.147076140001943
3126,4.019743627872458
3127,3.9792558376552876
3128,4.192609909890365
3129,4.4760303798997825
3130,4.767613610784707
3131,5.19773181970281
3132,5.7123705343826
3133,6.30763858063375
3134,6.841248938984549
3135,7.390477546030965
3136,7.987141736041934
3137,8.500654900387005
3138,8.98777841927226
3139,9.438937047857351
3140,9.900204865158216
3141,10.351581986069846
3142,10.786037962471624
3143,11.225695078354562
3144,11.570696017970263
3145,11.828354594477162
3146,12.134357039160477
3147,12.334486214508601
3148,12.575177814032955
3149,12.791287656223346
3150,13.05771613827224
3151,13.556102260949615
3152,14.120259898641649
3153,14.784843851762318
3154,15.465982863390167
3155,16.21099035880829
3156,17.052948213313798
3157,17.866078550045685
3158,18.652878500499995
3159,19.34656709674809
3160,19.75845398717199
3161,20.04073348453052
3162,20.324626871296203
3163,20.518290854538918
3164,20.79420143672415
3165,21.205352601078218
3166,21.609828090230977
3167,22.018790521374967
3168,22.233577928342953
3169,22.460725198127207
3170,22.83369724684374
3171,23.229056383551338
3172,23.525863466023196
3173,23.653283222428442
3174,23.761448809909098
3175,23.81574400676223
3176,23.899158561687315
3177,23.956324769852472
3178,23.990350790311382
3179,24.039579014619193
3180,24.21385693626803
3181,24.382409301978498
3182,24.6311224818199
3183,24.5175632087021
3184,24.4416522635739
3185,24.287210875744677
3186,24.04059336765735
3187,23.950232055801322
3188,23.846822404531267
3189,23.751168742761408
3190,23.636598763316684
3191,23.304700524389602
3192,22.649715278669817
3193,21.542087447256705
3194,20.180547721941423
3195,18.71577302859292
3196,17.247790061297394
3197,15.80006173629019
3198,14.719937507945431
3199,13.630465481841583
3200,12.650919331161404
3201,11.736858497474117
3202,11.006256986315492
3203,10.732776481161451
3204,10.688857115184717
3205,10.608499108907083
3206,10.603229089268197
3207,10.882492819287748
3208,11.575293943933488
3209,12.012365194732439
3210,11.930382514032516
3211,11.611141607636199
3212,12.190517104389244
3213,13.69658237904018
3214,15.225590897536279
3215,16.47417454888823
3216,17.895290883271556
3217,19.66710791867976
3218,21.434987991839677
3219,23.133244787295666
3220,24.75042695980207
3221,26.315884497029742
3222,27.94931960749105
3223,29.664941070406513
3224,31.25169247391456
3225,32.707308265133335
3226,34.04882305448912
3227,35.29675344021618
3228,36.499192595271296
3229,37.65816577907033
3230,38.721715288134405
3231,39.73060912799833
3232,40.690532219305624
3233,41.600912851664354
3234,42.46635120421149
3235,43.148788328233756
3236,43.72983681815344
3237,44.329917967106184
3238,44.91851322052956
3239,45.47233738755937
3240,46.15618062031989
3241,46.72161401806161
3242,47.19938635019023
3243,47.67001759711506
3244,48.30949160027707
3245,48.660136194070105
3246,49.00337268368372
3247,48.541061170410195
3248,48.00512681524091
3249,47.16076929276072
3250,46.22640355490819
3251,44.91004221682338
3252,42.60127022167919
3253,39.630937477554475
3254,37.29940061029661
3255,34.89964424224963
3256,32.84973863021673
3257,31.71470673198715
3258,31.28563931003039
3259,30.65180562678868
3260,29.77528262921829
3261,29.150117375697448
3262,28.094894473546105
3263,26.875362766866772
3264,25.483419472792065
3265,24.14986390697807
3266,22.89698362930524
3267,21.572358638811608
3268,20.228113205473264
3269,18.876029209325168
3270,17.550109340725
3271,16.254822552646587
3272,14.946962137638906
3273,13.423937938560812
3274,11.731071652305573
3275,9.71312036904466
3276,7.907804749619601
3277,6.372024417581983
3278,5.163703843878039
3279,4.472516383249797
3280,4.027622491592595
3281,4.0040313257135125
3282,4.087662485578747
3283,4.07332032581327
3284,3.7801003539621405
3285,3.463334753724766
3286,3.3618238390429838
3287,3.391503064269415
3288,3.494750856607098
3289,3.651475302835806
3290,3.8271776788999716
3291,4.007611629233267
3292,4.242277901178028
3293,4.438616484415874
3294,4.833261903283571
3295,5.34416846012806
3296,5.941413721390191
3297,6.529506436716744
3298,6.954494344485184
3299,7.365103669183654
3300,7.719651652768988
3301,7.992541919558207
3302,8.260190990455087
3303,8.600331796659859
3304,8.921539324105282
3305,9.22629191140203
3306,9.513458335018512
3307,9.903001633719128
3308,10.097134668590456
3309,10.250138992176517
3310,10.193553787703351
3311,10.174662649098025
3312,10.007934223211109
3313,9.739941212516996
3314,9.414834411544646
3315,8.814733817244658
3316,8.188692420254284
3317,7.426528886298016
3318,6.815514268038555
3319,6.9645341063816915
3320,7.245400006583765
3321,6.8149362127268205
3322,6.601871041178839
3323,6.532799522547734
3324,7.129624687599133
3325,8.180925700090725
3326,9.657215497099614
3327,10.821029743910302
3328,11.276675678519737
3329,11.019053627472658
3330,11.06710632923496
3331,13.28178486794343
3332,15.62495964464378
3333,17.168425917130733
3334,19.42895419345946
3335,22.22588799644076
3336,24.651270013642616
3337,26.918699562458485
3338,29.65355091587118
3339,32.48867817754727
3340,35.070964429991406
3341,37.5296581739761
3342,39.58680776783315
3343,41.09827395657216
3344,42.12624572509004
3345,43.15803601456062
3346,44.55535655823165
3347,46.06668066690073
3348,47.6083182998597
3349,49.17876849609637
3350,50.60879834623237
3351,52.05558068537272
3352,53.4419561022457
3353,54.73318835832423
3354,55.79070045180133
3355,56.515724315324306
3356,56.95510559139857
3357,57.307942168933344
3358,57.5510073696856
3359,57.64096450844149
3360,57.685996737707704
3361,57.79510388752069
3362,58.007548476612975
3363,58.172243210464764
3364,58.288766883268224
3365,58.283430198135626
3366,57.58034884149584
3367,56.65164483159283
3368,55.5463020666614
3369,54.28811766748851
3370,52.864165679402824
3371,51.34460596662634
3372,49.77042712879826
3373,48.215706215292975
3374,45.97526046993177
3375,41.409627154443285
3376,38.530739993573825
3377,36.90011529819237
3378,36.639254889530974
3379,37.22966886213034
3380,36.915525155333086
3381,35.251933923158944
3382,33.56234438874024
3383,32.50064429927288
3384,31.530886164459744
3385,30.41013167356185
3386,28.57452048289248
3387,26.413928920694318
3388,24.512485283925443
3389,22.89341866310275
3390,21.17930164909116
3391,19.466669143775945
3392,17.715691336239445
3393,15.831322724801979
3394,14.066783451333364
3395,12.310058239599243
3396,10.514825914945419
3397,8.707015154816489
3398,7.003945296716552
3399,5.501460686715532
3400,4.249083041977315
3401,3.156067707348882
3402,2.049529533698646
3403,1.083073663339789
3404,-0.007560339204786715
3405,-0.7446915928293976
3406,-1.565634735911516
3407,-2.536974510878892
3408,-3.222932168324931
3409,-3.2384794510881676
3410,-3.096680114949507
3411,-2.959846522752727
3412,-2.852027459187809
3413,-2.733506394000898
3414,-2.608780618438871
3415,-2.3322428395874653
3416,-2.1026117443295362
3417,-1.822959823501165
3418,-1.4708776326918098
3419,-0.9981305036510122
3420,-0.4685714176197422
3421,0.059513999333844936
3422,0.49535750924482613
3423,0.7820499101037797
3424,1.0996559994945585
3425,1.2035853433394408
3426,1.2363964718784217
3427,0.9753241203315213
3428,0.5778069152616041
3429,0.09129219100297803
3430,-0.4019121687020828
3431,-0.8175448281064632
3432,-1.2637574662146136
3433,-1.5742706087079341
3434,-1.896074586413107
3435,-1.8732460335734515
3436,-1.1034201805869088
3437,0.04658935188960811
3438,0.7970381396356743
3439,1.271134806148396
3440,1.8663495819694162
3441,3.2574314399770543
3442,4.613157397910598
3443,5.509190665656249
3444,5.74994784240323
3445,6.26926145123484
3446,7.669941397312158
3447,9.972745468263525
3448,12.635614121005602
3449,15.273694866002998
3450,17.758033872139748
3451,20.1907737435844
3452,22.382599695082376
3453,24.38509104589636
3454,26.799959342471325
3455,29.173742901513904
3456,31.89662913733359
3457,33.58288516894902
3458,35.01916573040057
3459,36.07851115142468
3460,37.086218398659256
3461,38.23366637584665
3462,39.93698246568979
3463,42.308579267153405
3464,44.77314368112572
3465,47.08191840742407
3466,48.73151256123245
3467,49.53196096682479
3468,50.066438054606344
3469,50.92097449291892
3470,52.07121253428127
3471,53.712793325010026
3472,55.1443800405816
3473,56.2927032781731
3474,56.923369078149456
3475,57.4219956710569
3476,57.938745149347184
3477,58.52577023717443
3478,59.027638567365145
3479,59.30569828749946
3480,59.39618467075015
3481,59.27415464621036
3482,58.63548513478049
3483,57.6514808130012
3484,56.26480056582515
3485,54.98855410346261
3486,53.92248405440013
3487,50.653666128924776
3488,47.629549568569935
3489,46.61153863814866
3490,45.003368237421284
3491,44.07443273173691
3492,43.59296185342055
3493,42.290275508047145
3494,41.463254296572245
3495,39.61080229850992
3496,38.165119824033425
3497,37.44556848590577
3498,36.717425026707645
3499,36.76082202103096
3500,36.64714551892831
3501,35.766541926071355
3502,34.95717904304483
3503,33.842308628213885
3504,32.62791019744573
3505,30.86385484886179
3506,28.812165256964178
3507,26.0757886595394
3508,23.326227686703447
3509,20.672867174162647
3510,17.859160101570012
3511,15.154396968743427
3512,12.406381312094368
3513,9.58524807779105
3514,7.058940814156102
3515,4.750917347038978
3516,2.8964189406898555
3517,1.5659569592791627
3518,0.7711866985756188
3519,0.49195436449498686
3520,0.5532446774663384
3521,0.5135151001549332
3522,0.29640476841905183
3523,-0.16461118206937897
3524,-0.7776907420469428
3525,-1.3120661063081656
3526,-1.5694814457757502
3527,-0.8750780487698364
3528,-0.280687770890367
3529,0.0005370468499705794
3530,-0.13045538510719723
3531,-0.33833173484266865
3532,-0.6999207169294266
3533,-1.2347101125203324
3534,-1.5314543591253198
3535,-1.5920669607356785
3536,-1.5264462105617866
3537,-1.447303266934668
3538,-1.2677253645563837
3539,-0.9431901373537102
3540,-0.5115767441078418
3541,0.03796585157093091
3542,0.6332453326582339
3543,0.9681784382592724
3544,1.4104435581377288
3545,1.777760607102337
3546,1.950522656005603
3547,2.097160203668082
3548,2.332483553630624
3549,3.040533856461664
3550,4.175562850192094
3551,5.536828046458481
3552,6.529777730840081
3553,6.895374799246383
3554,7.042375296533137
3555,7.668135887275739
3556,8.616263417019184
3557,9.817689936474338
3558,11.195634067033083
3559,12.451854737959692
3560,13.337054151644935
3561,13.998034768252836
3562,14.753108566406524
3563,16.53245337168275
3564,18.312390453099837
3565,19.81747003804574
3566,21.39025497229059
3567,22.1617498467906
3568,23.460034253596888
3569,25.14881715858766
3570,25.535834288683816
3571,26.13843650545813
3572,26.812897172759918
3573,27.310208469662214
3574,28.470788713344916
3575,30.064150529009893
3576,31.10960922970476
3577,31.877456188496673
3578,33.02913523176222
3579,34.69804011819226
3580,36.39197843568275
3581,37.89079145097859
3582,39.40367987273501
3583,40.263729960298136
3584,41.19051780334335
3585,42.61705012159095
3586,44.1546021810536
3587,45.73523319360329
3588,47.02242948797308
3589,47.63722407290408
3590,47.742253058039324
3591,47.54585525408706
3592,47.0100696619231
3593,46.249496437777054
3594,45.6737202140842
3595,45.30845931904662
3596,44.90019704987169
3597,44.37714815872443
3598,43.743073335309866
3599,43.07800229585409
3600,42.54769006957533
3601,42.13891427576705
3602,41.66136288672777
3603,41.13432436891585
3604,40.3364938122409
3605,39.327397500738506
3606,38.36836604054246
3607,37.55281023516549
3608,36.714166885696585
3609,35.09019260606952
3610,31.862730995190702
3611,30.78339379012354
3612,30.75492030673759
3613,31.479295957593934
3614,29.415118124528917
3615,27.554012381808533
3616,26.390903315359182
3617,26.680690621089113
3618,24.99759864119278
3619,23.705258140289715
3620,22.78101969255006
3621,23.28902493325809
3622,22.242636368953086
3623,20.783484982626632
3624,19.940788195218445
3625,18.716981904280885
3626,16.66333390562636
3627,14.447899512100562
3628,12.16859632477626
3629,10.064663964948394
3630,8.445642507615943
3631,7.134285850585883
3632,6.002398462931453
3633,4.684434276838502
3634,3.262343501466333
3635,1.9944610525184743
3636,0.998926891372065
3637,0.2085393650328058
3638,-0.5780113083018961
3639,-1.4455226896430844
3640,-2.1620415226034453
3641,-2.738754187631045
3642,-3.1913785144829916
3643,-3.5583222923273468
3644,-3.7343942073645735
3645,-3.563885529681059
3646,-3.373840962452448
3647,-3.1755025397231975
3648,-2.895977185754333
3649,-2.5070401647009106
3650,-2.1362009417575365
3651,-1.7136935645970937
3652,-1.2939139678642135
3653,-0.9220746943183116
3654,-0.49036467786699234
3655,-0.03860186742957694
3656,0.39502048975028003
3657,0.8776130189957172
3658,1.25028515458294
3659,1.592507850329028
3660,1.8869797937364012
3661,2.1102925507375545
3662,2.4667160070712697
3663,2.815570815463815
3664,3.112727451192697
3665,3.4344112977703816
3666,3.7327882251011317
3667,4.056217637847965
3668,4.091323292686241
3669,4.199935490160229
3670,4.216019718057652
3671,4.366874027486531
3672,4.384218615698757
3673,4.42575502808009
3674,4.580959116265021
3675,4.805132344448211
3676,5.125003003412189
3677,5.360896850229182
3678,5.425113224236128
3679,5.683078825772924
3680,5.966104648073923
3681,6.303839930775283
3682,6.810851924975722
3683,7.516028649172824
3684,8.460747035164076
3685,9.496076495645198
3686,10.403001256730775
3687,11.472845400400388
3688,12.06931583685271
3689,12.197557587703201
3690,12.784913577944408
3691,13.262614125304921
3692,13.445268911123634
3693,13.935844489563053
3694,14.237448864649977
3695,14.312794008667609
3696,13.872157028821832
3697,13.02933974924072
3698,12.3146538905158
3699,11.92216157344437
3700,11.965388220609697
3701,12.12722075307805
3702,12.32569976255192
3703,13.398730534897922
3704,14.972313342417607
3705,16.44764234369042
3706,17.405909582798117
3707,17.980171236962633
3708,18.47201565075936
3709,19.098118989371827
3710,19.764918429649825
3711,20.386050440191866
3712,20.84892703116482
3713,21.05009182425924
3714,21.138853006997252
3715,21.090079129204767
3716,21.010909690224352
3717,20.77727803504169
3718,20.580643282687717
3719,20.46854205588376
3720,20.407744563276125
3721,20.358079562037872
3722,20.275524108439427
3723,20.217545924369432
3724,20.11095696273466
3725,20.061761667945603
3726,20.088633814507645
3727,20.17629160460477
3728,20.255724623420136
3729,20.406898721138575
3730,20.632429549691864
3731,20.851619069362528
3732,21.132245058996304
3733,21.44506784556326
3734,21.79467332389744
3735,22.062063368177505
3736,22.252859604840467
3737,22.367718297755616
3738,22.491541707981725
3739,22.620838355963798
3740,23.117752440500922
3741,23.416554503852552
3742,23.637126553706196
3743,23.69501376680705
3744,23.750085082030935
3745,23.836337879804418
3746,23.998758764620334
3747,24.186399782261276
3748,24.361130255295393
3749,24.597553351316563
3750,24.917406803963544
3751,25.361581284236436
3752,25.823017721000866
3753,26.215209281267406
3754,26.486745221988656
3755,26.506212433622125
3756,26.313822639384085
3757,25.997476661466962
3758,25.622935407287883
3759,25.228975434020953
3760,24.83604531652165
3761,24.512630375207877
3762,24.37549367026375
3763,24.409044656656434
3764,24.399916108807474
3765,24.24651261857825
3766,23.981862966627773
3767,23.79742679664392
3768,23.598887412872145
3769,23.47087123988291
3770,23.466015164064615
3771,23.58729580052791
3772,23.734391182095067
3773,23.88186278766291
3774,24.056035125058543
3775,24.241221188512313
3776,24.378367642872774
3777,24.425452450599934
3778,24.40783672865284
3779,24.31352401166464
3780,24.223392861953613
3781,24.13500995007216
3782,24.036860503105842
3783,23.827815118122743
3784,23.516105378581912
3785,23.13924221204617
3786,22.690859038934107
3787,22.18351934685083
3788,21.684135310717224
3789,21.169354478023735
3790,20.77855334509384
3791,20.472722081660507
3792,20.24115864552239
3793,19.992817636315877
3794,19.696639238792287
3795,19.364242880467472
3796,19.082129685410635
3797,18.80547156325359
3798,18.566297212627802
3799,18.359305044064712
3800,18.174710007159973
3801,18.066410921992613
3802,17.859574150961052
3803,17.59043562533182
3804,17.332326340161543
3805,17.171528411839176
3806,17.05666452300585
3807,16.792052133509884
3808,16.622457390849632
3809,16.491964653946937
3810,16.309045414664183
3811,16.162178559447
3812,15.871476313791916
3813,15.59888516561496
3814,15.350232454781136
3815,15.19379135991457
3816,15.092304827894623
3817,14.935598092879076
3818,14.737825072970722
3819,14.525178981012218
3820,14.257751714276068
3821,14.023658074640238
3822,13.810146061448776
3823,13.648005159855316
3824,13.460188676379204
3825,13.247523071425505
3826,13.002439276824276
3827,12.796034604427192
3828,12.63200719249862
3829,12.482592720992443
3830,12.346013148016283
3831,12.238685589507455
3832,12.15546026273681
3833,12.08495395994045
3834,12.010105988116393
3835,11.917656040751822
3836,11.838649583924536
3837,11.681448359715688
3838,11.488344975231698
3839,11.328449242863556
3840,11.229719933469923
3841,11.08361700236668
3842,10.910803397296988
3843,10.81938855205135
3844,10.847896910601762
3845,10.780516916398383
3846,10.713948446578513
3847,10.662112300873773
3848,10.738669935217445
3849,10.931819023113903
3850,11.033231182878595
3851,11.149901744900589
3852,11.266722165943861
3853,11.421997605926876
3854,11.639111449868267
3855,11.849470065255346
3856,12.049861636168927
3857,12.23422697682878
3858,12.586050483313798
3859,12.911897078745383
3860,13.368808674200295
3861,13.850186586049773
3862,14.118352389455325
3863,14.08192508029218
3864,13.741501909035335
3865,13.875330880308084
3866,14.338764896305221
3867,14.279863796829716
3868,13.917903376104476
3869,13.623224258696311
3870,13.239238103478613
3871,12.842811045042652
3872,12.37348720886304
3873,11.732455918640497
3874,10.947107686498384
3875,10.195202763953773
3876,9.392487799880229
3877,8.63717755940229
3878,7.860844069879235
3879,7.0666522752583205
3880,6.3955264855152905
3881,5.672349639434003
3882,5.069183218499887
3883,4.4336359742434865
3884,4.027814493059353
3885,3.4498059031842274
3886,2.8653832527761978
3887,2.4134256247034926
3888,1.8074617097305605
